Date,Close,Symbol,Rolling_Avg_150d
2025-01-02,210.8679962158203,NOW,
2025-01-03,214.7539978027344,NOW,
2025-01-06,215.4100036621093,NOW,
2025-01-07,210.8300018310547,NOW,
2025-01-08,209.8159942626953,NOW,
2025-01-10,204.9140014648437,NOW,
2025-01-13,203.1479949951172,NOW,
2025-01-14,206.25799560546875,NOW,
2025-01-15,210.8260040283203,NOW,
2025-01-16,211.4320068359375,NOW,
2025-01-17,214.29600524902344,NOW,
2025-01-21,219.3699951171875,NOW,
2025-01-22,225.03399658203125,NOW,
2025-01-23,226.83999633789065,NOW,
2025-01-24,224.9960021972656,NOW,
2025-01-27,228.12399291992188,NOW,
2025-01-28,234.0780029296875,NOW,
2025-01-29,228.7259979248047,NOW,
2025-01-30,202.5500030517578,NOW,
2025-01-31,203.67599487304688,NOW,
2025-02-03,204.18800354003903,NOW,
2025-02-04,202.0260009765625,NOW,
2025-02-05,205.41200256347656,NOW,
2025-02-06,204.6600036621093,NOW,
2025-02-07,201.6580047607422,NOW,
2025-02-10,204.36199951171875,NOW,
2025-02-11,201.8099975585937,NOW,
2025-02-12,196.47999572753903,NOW,
2025-02-13,197.89599609375,NOW,
2025-02-14,197.3260040283203,NOW,
2025-02-18,199.4960021972656,NOW,
2025-02-19,197.4279937744141,NOW,
2025-02-20,193.5959930419922,NOW,
2025-02-21,187.6820068359375,NOW,
2025-02-24,185.51600646972656,NOW,
2025-02-25,184.4579925537109,NOW,
2025-02-26,188.3919982910156,NOW,
2025-02-27,184.19200134277344,NOW,
2025-02-28,185.9519958496093,NOW,
2025-03-03,182.0619964599609,NOW,
2025-03-04,181.218002319336,NOW,
2025-03-05,183.1580047607422,NOW,
2025-03-06,173.41799926757812,NOW,
2025-03-07,170.12600708007812,NOW,
2025-03-10,156.76600646972656,NOW,
2025-03-11,161.67999267578125,NOW,
2025-03-12,168.6280059814453,NOW,
2025-03-13,162.32400512695312,NOW,
2025-03-14,168.86599731445312,NOW,
2025-03-17,168.58599853515625,NOW,
2025-03-18,166.0,NOW,
2025-03-19,168.82400512695312,NOW,
2025-03-20,164.82400512695312,NOW,
2025-03-21,165.5500030517578,NOW,
2025-03-24,169.9459991455078,NOW,
2025-03-25,172.2760009765625,NOW,
2025-03-26,167.7100067138672,NOW,
2025-03-27,165.54800415039062,NOW,
2025-03-28,159.552001953125,NOW,
2025-03-31,159.22799682617188,NOW,
2025-04-01,162.31199645996094,NOW,
2025-04-02,164.80599975585938,NOW,
2025-04-03,154.81399536132812,NOW,
2025-04-04,144.3300018310547,NOW,
2025-04-07,147.10000610351562,NOW,
2025-04-08,145.52000427246094,NOW,
2025-04-09,165.19000244140625,NOW,
2025-04-10,156.697998046875,NOW,
2025-04-11,157.13400268554688,NOW,
2025-04-14,159.96400451660156,NOW,
2025-04-15,163.3000030517578,NOW,
2025-04-16,159.33200073242188,NOW,
2025-04-17,154.4320068359375,NOW,
2025-04-21,151.197998046875,NOW,
2025-04-22,153.36599731445312,NOW,
2025-04-23,162.5399932861328,NOW,
2025-04-24,187.7140045166016,NOW,
2025-04-25,189.052001953125,NOW,
2025-04-28,187.48199462890625,NOW,
2025-04-29,188.572006225586,NOW,
2025-04-30,191.0019989013672,NOW,
2025-05-01,191.58999633789065,NOW,
2025-05-02,195.4720001220703,NOW,
2025-05-05,195.6100006103516,NOW,
2025-05-06,193.052001953125,NOW,
2025-05-07,196.6580047607422,NOW,
2025-05-08,194.8979949951172,NOW,
2025-05-09,196.01199340820312,NOW,
