Date,Close,Symbol,Rolling_Avg_150d
2025-01-02,596.8453369140625,META,
2025-01-03,602.2137451171875,META,
2025-01-06,627.681640625,META,
2025-01-07,615.4208984375,META,
2025-01-08,608.2794189453125,META,
2025-01-10,613.3988647460938,META,
2025-01-13,605.8990478515625,META,
2025-01-14,591.8751831054688,META,
2025-01-15,614.6538696289062,META,
2025-01-16,608.8570556640625,META,
2025-01-17,610.3212890625,META,
2025-01-21,613.9965209960938,META,
2025-01-22,621.0084228515625,META,
2025-01-23,633.9066772460938,META,
2025-01-24,644.9025268554688,META,
2025-01-27,657.2429809570312,META,
2025-01-28,671.6353759765625,META,
2025-01-29,673.78662109375,META,
2025-01-30,684.2546997070312,META,
2025-01-31,686.4259033203125,META,
2025-02-03,694.6728515625,META,
2025-02-04,701.3759155273438,META,
2025-02-05,702.05322265625,META,
2025-02-06,709.1446533203125,META,
2025-02-07,711.6646728515625,META,
2025-02-10,714.533203125,META,
2025-02-11,716.9235229492188,META,
2025-02-12,722.4812622070312,META,
2025-02-13,725.6485595703125,META,
2025-02-14,733.7261352539062,META,
2025-02-18,713.5072631835938,META,
2025-02-19,700.9576416015625,META,
2025-02-20,692.0632934570312,META,
2025-02-21,680.8184814453125,META,
2025-02-24,665.4600219726562,META,
2025-02-25,654.87255859375,META,
2025-02-26,671.0077514648438,META,
2025-02-27,655.6094970703125,META,
2025-02-28,665.5297241210938,META,
2025-03-03,652.4323120117188,META,
2025-03-04,637.4424438476562,META,
2025-03-05,653.8466186523438,META,
2025-03-06,625.4207153320312,META,
2025-03-07,623.1597900390625,META,
2025-03-10,595.6002807617188,META,
2025-03-11,603.2894897460938,META,
2025-03-12,617.0841064453125,META,
2025-03-13,588.2797241210938,META,
2025-03-14,605.7102661132812,META,
2025-03-17,603.0187377929688,META,
2025-03-18,580.548828125,META,
2025-03-19,582.2435913085938,META,
2025-03-20,584.1774291992188,META,
2025-03-21,594.3955688476562,META,
2025-03-24,616.9253540039062,META,
2025-03-25,624.3621826171875,META,
2025-03-26,609.079833984375,META,
2025-03-27,600.7059936523438,META,
2025-03-28,574.9463500976562,META,
2025-03-31,574.5675048828125,META,
2025-04-01,584.1774291992188,META,
2025-04-02,582.1138916015625,META,
2025-04-03,529.966552734375,META,
2025-04-04,503.1602478027344,META,
2025-04-07,514.6444702148438,META,
2025-04-08,508.86248779296875,META,
2025-04-09,583.9482421875,META,
2025-04-10,544.591064453125,META,
2025-04-11,541.8795166015625,META,
2025-04-14,529.8270263671875,META,
2025-04-15,519.8980712890625,META,
2025-04-16,500.7477722167969,META,
2025-04-17,499.9203796386719,META,
2025-04-21,483.1526794433594,META,
2025-04-22,498.7240905761719,META,
2025-04-23,518.6519775390625,META,
2025-04-24,531.4918823242188,META,
2025-04-25,545.5679931640625,META,
2025-04-28,548.0302734375,META,
2025-04-29,552.7156982421875,META,
2025-04-30,547.2926025390625,META,
2025-05-01,570.430419921875,META,
2025-05-02,595.1632690429688,META,
2025-05-05,597.40625,META,
2025-05-06,585.4834594726562,META,
2025-05-07,594.953857421875,META,
2025-05-08,596.150146484375,META,
2025-05-09,590.6473388671875,META,
2025-05-12,637.4412841796875,META,
2025-05-13,653.98974609375,META,
2025-05-14,657.309326171875,META,
2025-05-15,641.8775024414062,META,
2025-05-16,638.3485107421875,META,
2025-05-19,638.438232421875,META,
2025-05-20,635.1185913085938,META,
2025-05-21,633.5235595703125,META,
2025-05-22,634.5902099609375,META,
2025-05-23,625.1097412109375,META,
2025-05-27,640.3223876953125,META,
2025-05-28,641.5784301757812,META,
2025-05-29,643.0438842773438,META,
2025-05-30,645.476318359375,META,
2025-06-02,668.8134765625,META,
2025-06-03,664.7760009765625,META,
2025-06-04,685.8104858398438,META,
2025-06-05,682.49072265625,META,
2025-06-06,695.5401000976562,META,
2025-06-09,691.9013671875,META,
2025-06-10,700.2155151367188,META,
2025-06-11,691.9811401367188,META,
2025-06-12,691.20361328125,META,
2025-06-13,680.7462768554688,META,
2025-06-16,700.4749145507812,META,
2025-06-17,695.5963134765625,META,
2025-06-18,694.1397705078125,META,
2025-06-20,680.7512817382812,META,
2025-06-23,696.8933715820312,META,
2025-06-24,710.5313110351562,META,
2025-06-25,707.01953125,META,
2025-06-26,724.3888549804688,META,
2025-06-27,731.9110717773438,META,
2025-06-30,736.3606567382812,META,
2025-07-01,717.5348510742188,META,
2025-07-02,711.8981323242188,META,
2025-07-03,717.3253784179688,META,
2025-07-07,716.6668701171875,META,
2025-07-08,718.9814453125,META,
2025-07-09,731.0631103515625,META,
2025-07-10,725.5360107421875,META,
2025-07-11,715.828857421875,META,
2025-07-14,719.2308959960938,META,
2025-07-15,708.7255249023438,META,
2025-07-16,701.2630615234375,META,
2025-07-17,699.7665405273438,META,
2025-07-18,702.6298828125,META,
2025-07-21,711.2994995117188,META,
2025-07-22,703.1586303710938,META,
2025-07-23,711.9081420898438,META,
2025-07-24,713.1251831054688,META,
2025-07-25,711.0101928710938,META,
2025-07-28,715.9486083984375,META,
2025-07-29,698.3599243164062,META,
2025-07-30,693.5811767578125,META,
2025-07-31,771.6278076171875,META,
2025-08-01,748.2527465820312,META,
2025-08-04,774.5509033203125,META,
2025-08-05,761.6712646484375,META,
2025-08-06,770.1812133789062,META,
2025-08-07,760.0449829101562,META,
2025-08-08,767.49755859375,META,647.05249613444
2025-08-11,764.0755004882812,META,648.1673638916016
2025-08-12,788.1489868164062,META,649.4069321695963
2025-08-13,778.2523193359375,META,650.4107366943359
2025-08-14,780.2974243164062,META,651.5099135335287
2025-08-15,783.3901977539062,META,652.6773187255859
2025-08-18,765.572021484375,META,653.6918064371745
2025-08-19,749.71923828125,META,654.6506077067057
2025-08-20,745.9680786132812,META,655.6778936767578
2025-08-21,737.3682250976562,META,656.4959893798828
2025-08-22,753.021484375,META,657.4570855712891
2025-08-25,751.5349731445312,META,658.3985101318359
2025-08-26,752.3331298828125,META,659.3207541910807
2025-08-27,745.62890625,META,660.151557413737
2025-08-28,749.35009765625,META,660.9211802164714
2025-08-29,736.9691772460938,META,661.5349578857422
2025-09-02,733.3875732421875,META,662.0425885009765
2025-09-03,735.3230590820312,META,662.4671730550131
2025-09-04,746.8959350585938,META,662.9545684814453
2025-09-05,750.6870727539062,META,663.3974509684244
2025-09-08,750.537353515625,META,663.8248606363933
2025-09-09,763.9059448242188,META,664.2864145914714
2025-09-10,750.2180786132812,META,664.6120290120442
2025-09-11,749.140625,META,664.9259450276693
2025-09-12,753.8197021484375,META,665.2237786865235
2025-09-15,762.9082641601562,META,665.5654026285807
2025-09-16,777.1747436523438,META,665.983012898763
2025-09-17,773.9024658203125,META,666.3628725179036
2025-09-18,778.421875,META,666.7358099365234
2025-09-19,776.5562133789062,META,667.0751942952473
2025-09-22,763.8824462890625,META,667.2762363688151
2025-09-23,754.1387329101562,META,667.5471128336588
2025-09-24,759.3899536132812,META,667.9366615804037
2025-09-25,747.6595458984375,META,668.3073032633464
2025-09-26,742.5081787109375,META,668.7185679117839
2025-09-29,742.1587524414062,META,669.2298927815755
2025-09-30,733.1538696289062,META,669.7517681884766
2025-10-01,716.1422729492188,META,670.0526649983724
2025-10-02,725.8360595703125,META,670.5208420817057
2025-10-03,709.3735961914062,META,670.8131345621745
2025-10-06,714.465087890625,META,671.2266864013671
2025-10-07,711.889404296875,META,671.7229994710286
2025-10-08,716.6414794921875,META,672.1416318766276
2025-10-09,732.2852783203125,META,672.8540622965495
2025-10-10,704.1223754882812,META,673.393812866211
2025-10-13,714.5050048828125,META,674.1865110270182
2025-10-14,707.466796875,META,674.8810264078776
2025-10-15,716.3519287109375,META,675.5428118896484
2025-10-16,710.881103515625,META,676.3601544189453
2025-10-17,715.7229614257812,META,677.0935723876953
2025-10-20,730.947509765625,META,677.9464308675131
2025-10-21,732.0457153320312,META,678.95641011556
2025-10-22,732.1854248046875,META,679.9560223388672
2025-10-23,732.7744750976562,META,680.9466693115235
2025-10-24,737.127197265625,META,681.8982135009766
2025-10-27,749.5663452148438,META,682.7824867757162
2025-10-28,750.1853637695312,META,683.6213079833984
2025-10-29,750.4149169921875,META,684.5635418701172
2025-10-30,665.3572387695312,META,684.9945501708985
2025-10-31,647.2674560546875,META,685.4766908772787
2025-11-03,636.645263671875,META,685.8905426025391
2025-11-04,626.2725830078125,META,686.171176961263
2025-11-05,634.88818359375,META,686.5230055745443
2025-11-06,617.9065551757812,META,687.109272257487
2025-11-07,620.6719360351562,META,687.8926835123698
2025-11-10,630.7052001953125,META,688.6664217122396
2025-11-11,626.0330200195312,META,689.44755859375
2025-11-12,607.9931640625,META,689.6078580729167
2025-11-13,608.8717041015625,META,690.0363956705729
2025-11-14,608.4424438476562,META,690.4801485188802
2025-11-17,601.0048217773438,META,690.954667154948
2025-11-18,596.6920776367188,META,691.4666271972657
2025-11-19,589.3343505859375,META,692.0572043863932
2025-11-20,588.1663208007812,META,692.6455106608073
2025-11-21,593.2578125,META,693.3795448811849
2025-11-24,612.0264282226562,META,694.1348937988281
2025-11-25,635.1576538085938,META,694.9115983072917
2025-11-26,632.5520629882812,META,695.5853328450521
2025-11-28,646.8681640625,META,696.2606673177083
2025-12-01,639.7999267578125,META,696.8724650065104
2025-12-02,646.01953125,META,697.4944905598958
2025-12-03,638.5320434570312,META,698.102753499349
2025-12-04,660.425537109375,META,698.7027209472657
2025-12-05,672.2955932617188,META,699.2169364420573
2025-12-08,665.6866455078125,META,699.672139078776
2025-12-09,655.8631591796875,META,700.1413370768229
2025-12-10,649.0444946289062,META,700.5019413248698
2025-12-11,651.6201782226562,META,700.8717415364583
2025-12-12,643.1543579101562,META,701.2217883300781
2025-12-15,646.9561157226562,META,701.2852205403645
2025-12-16,656.587890625,META,701.3025415039062
2025-12-17,648.9443969726562,META,701.2467753092448
2025-12-18,663.881591796875,META,701.3934692382812
2025-12-19,658.2064819335938,META,701.5258557128906
2025-12-22,660.9341430664062,META,701.6758284505208
2025-12-23,664.3711547851562,META,701.8708455403646
