Date,Close,Symbol,Rolling_Avg_150d
2025-01-02,180.7400054931641,PANW,
2025-01-03,183.25,PANW,
2025-01-06,179.5,PANW,
2025-01-07,175.50999450683594,PANW,
2025-01-08,172.8300018310547,PANW,
2025-01-10,173.4199981689453,PANW,
2025-01-13,167.82000732421875,PANW,
2025-01-14,170.5800018310547,PANW,
2025-01-15,174.19000244140625,PANW,
2025-01-16,177.1699981689453,PANW,
2025-01-17,177.11000061035156,PANW,
2025-01-21,183.509994506836,PANW,
2025-01-22,187.6999969482422,PANW,
2025-01-23,187.32000732421875,PANW,
2025-01-24,187.6999969482422,PANW,
2025-01-27,189.3000030517578,PANW,
2025-01-28,192.94000244140625,PANW,
2025-01-29,185.4199981689453,PANW,
2025-01-30,187.4199981689453,PANW,
2025-01-31,184.4199981689453,PANW,
2025-02-03,182.7899932861328,PANW,
2025-02-04,183.3999938964844,PANW,
2025-02-05,186.8500061035156,PANW,
2025-02-06,187.3699951171875,PANW,
2025-02-07,193.94000244140625,PANW,
2025-02-10,196.3999938964844,PANW,
2025-02-11,195.4900054931641,PANW,
2025-02-12,196.72999572753903,PANW,
2025-02-13,201.8800048828125,PANW,
2025-02-14,200.02999877929688,PANW,
2025-02-18,208.27999877929688,PANW,
2025-02-19,205.19000244140625,PANW,
2025-02-20,198.8099975585937,PANW,
2025-02-21,191.02999877929688,PANW,
2025-02-24,190.38999938964844,PANW,
2025-02-25,188.009994506836,PANW,
2025-02-26,189.5500030517578,PANW,
2025-02-27,187.5,PANW,
2025-02-28,190.42999267578125,PANW,
2025-03-03,183.67999267578125,PANW,
2025-03-04,184.3800048828125,PANW,
2025-03-05,184.27999877929688,PANW,
2025-03-06,179.3300018310547,PANW,
2025-03-07,180.92999267578125,PANW,
2025-03-10,173.8300018310547,PANW,
2025-03-11,178.92999267578125,PANW,
2025-03-12,179.47999572753906,PANW,
2025-03-13,176.32000732421875,PANW,
2025-03-14,182.33999633789065,PANW,
2025-03-17,185.0,PANW,
2025-03-18,183.1000061035156,PANW,
2025-03-19,187.5399932861328,PANW,
2025-03-20,184.009994506836,PANW,
2025-03-21,182.32000732421875,PANW,
2025-03-24,184.7899932861328,PANW,
2025-03-25,189.9499969482422,PANW,
2025-03-26,184.9600067138672,PANW,
2025-03-27,174.44000244140625,PANW,
2025-03-28,172.75999450683594,PANW,
2025-03-31,170.63999938964844,PANW,
2025-04-01,171.30999755859375,PANW,
2025-04-02,173.17999267578125,PANW,
2025-04-03,165.1699981689453,PANW,
2025-04-04,153.57000732421875,PANW,
2025-04-07,152.44000244140625,PANW,
2025-04-08,152.52999877929688,PANW,
2025-04-09,173.02000427246094,PANW,
2025-04-10,168.27000427246094,PANW,
2025-04-11,168.33999633789062,PANW,
2025-04-14,169.97999572753906,PANW,
2025-04-15,173.5500030517578,PANW,
2025-04-16,169.75999450683594,PANW,
2025-04-17,167.69000244140625,PANW,
2025-04-21,160.0500030517578,PANW,
2025-04-22,163.6300048828125,PANW,
2025-04-23,168.32000732421875,PANW,
2025-04-24,176.0399932861328,PANW,
2025-04-25,178.97999572753906,PANW,
2025-04-28,181.5399932861328,PANW,
2025-04-29,186.6499938964844,PANW,
2025-04-30,186.92999267578125,PANW,
2025-05-01,186.2700042724609,PANW,
2025-05-02,187.6999969482422,PANW,
2025-05-05,188.1300048828125,PANW,
2025-05-06,188.69000244140625,PANW,
2025-05-07,188.13999938964844,PANW,
2025-05-08,188.52999877929688,PANW,
2025-05-09,186.92999267578125,PANW,
2025-05-12,193.5,PANW,
2025-05-13,192.0,PANW,
2025-05-14,190.8999938964844,PANW,
2025-05-15,192.8999938964844,PANW,
2025-05-16,192.97999572753903,PANW,
2025-05-19,194.3000030517578,PANW,
2025-05-20,194.47999572753903,PANW,
2025-05-21,181.259994506836,PANW,
2025-05-22,186.13999938964844,PANW,
2025-05-23,186.75,PANW,
2025-05-27,187.4600067138672,PANW,
2025-05-28,187.8000030517578,PANW,
2025-05-29,185.82000732421875,PANW,
2025-05-30,192.4199981689453,PANW,
2025-06-02,194.8600006103516,PANW,
2025-06-03,197.1199951171875,PANW,
2025-06-04,194.07000732421875,PANW,
2025-06-05,197.1100006103516,PANW,
2025-06-06,199.6000061035156,PANW,
2025-06-09,196.3300018310547,PANW,
2025-06-10,195.9499969482422,PANW,
2025-06-11,194.38999938964844,PANW,
2025-06-12,197.6699981689453,PANW,
2025-06-13,196.2700042724609,PANW,
2025-06-16,198.1100006103516,PANW,
2025-06-17,202.0500030517578,PANW,
2025-06-18,199.77999877929688,PANW,
2025-06-20,199.2400054931641,PANW,
2025-06-23,203.32000732421875,PANW,
2025-06-24,201.69000244140625,PANW,
2025-06-25,204.3000030517578,PANW,
2025-06-26,202.33999633789065,PANW,
2025-06-27,200.57000732421875,PANW,
2025-06-30,204.63999938964844,PANW,
2025-07-01,197.5800018310547,PANW,
2025-07-02,196.97000122070312,PANW,
2025-07-03,201.82000732421875,PANW,
2025-07-07,201.4199981689453,PANW,
2025-07-08,203.9900054931641,PANW,
2025-07-09,206.0599975585937,PANW,
2025-07-10,192.07000732421875,PANW,
2025-07-11,187.38999938964844,PANW,
2025-07-14,190.72000122070312,PANW,
2025-07-15,192.25,PANW,
2025-07-16,192.58999633789065,PANW,
2025-07-17,196.27999877929688,PANW,
2025-07-18,195.77999877929688,PANW,
2025-07-21,199.8800048828125,PANW,
2025-07-22,196.72999572753903,PANW,
2025-07-23,199.22000122070312,PANW,
2025-07-24,201.1600036621093,PANW,
2025-07-25,203.2700042724609,PANW,
2025-07-28,204.5,PANW,
2025-07-29,193.83999633789065,PANW,
2025-07-30,183.02999877929688,PANW,
2025-07-31,173.60000610351562,PANW,
2025-08-01,172.8800048828125,PANW,
2025-08-04,171.0,PANW,
2025-08-05,169.08999633789062,PANW,
2025-08-06,172.88999938964844,PANW,
2025-08-07,168.10000610351562,PANW,
2025-08-08,167.05999755859375,PANW,186.2637333170573
2025-08-11,168.1699981689453,PANW,186.17993326822918
2025-08-12,175.39999389648438,PANW,186.12759989420573
2025-08-13,176.86000061035156,PANW,186.10999989827474
2025-08-14,173.5500030517578,PANW,186.0969332885742
2025-08-15,177.08999633789062,PANW,186.12533325195312
2025-08-18,176.1699981689453,PANW,186.14366658528647
2025-08-19,181.5599975585937,PANW,186.23526652018228
2025-08-20,184.42999267578125,PANW,186.32759979248047
2025-08-21,183.32000732421875,PANW,186.3884664916992
2025-08-22,185.8800048828125,PANW,186.446533203125
2025-08-25,184.5500030517578,PANW,186.49613321940103
2025-08-26,184.22999572753903,PANW,186.50093322753906
2025-08-27,187.6100006103516,PANW,186.50033325195312
2025-08-28,191.0200042724609,PANW,186.52499989827473
2025-08-29,190.5200042724609,PANW,186.54379994710285
2025-09-02,190.5200042724609,PANW,186.55193328857422
2025-09-03,191.52999877929688,PANW,186.54253326416017
2025-09-04,192.3500061035156,PANW,186.5887333170573
2025-09-05,194.4600067138672,PANW,186.63566670735676
2025-09-08,197.3800048828125,PANW,186.7220667521159
2025-09-09,197.5500030517578,PANW,186.82046681722005
2025-09-10,197.3300018310547,PANW,186.91333353678385
2025-09-11,198.3300018310547,PANW,186.98986684163413
2025-09-12,196.2899932861328,PANW,187.04933349609374
2025-09-15,201.27999877929688,PANW,187.09826680501303
2025-09-16,201.33999633789065,PANW,187.1312001546224
