Date,Close,Symbol,Rolling_Avg_150d
2025-01-02,61.709999084472656,ON,
2025-01-03,63.90999984741211,ON,
2025-01-06,64.51000213623047,ON,
2025-01-07,62.72999954223633,ON,
2025-01-08,58.310001373291016,ON,
2025-01-10,53.93999862670898,ON,
2025-01-13,55.869998931884766,ON,
2025-01-14,55.18000030517578,ON,
2025-01-15,55.22999954223633,ON,
2025-01-16,53.5099983215332,ON,
2025-01-17,54.630001068115234,ON,
2025-01-21,55.61000061035156,ON,
2025-01-22,56.02999877929688,ON,
2025-01-23,56.2599983215332,ON,
2025-01-24,54.5,ON,
2025-01-27,53.93999862670898,ON,
2025-01-28,53.869998931884766,ON,
2025-01-29,53.77000045776367,ON,
2025-01-30,53.27000045776367,ON,
2025-01-31,52.34000015258789,ON,
2025-02-03,50.2599983215332,ON,
2025-02-04,50.58000183105469,ON,
2025-02-05,51.720001220703125,ON,
2025-02-06,52.43999862670898,ON,
2025-02-07,51.25,ON,
2025-02-10,47.040000915527344,ON,
2025-02-11,47.93000030517578,ON,
2025-02-12,50.060001373291016,ON,
2025-02-13,50.91999816894531,ON,
2025-02-14,51.83000183105469,ON,
2025-02-18,51.95000076293945,ON,
2025-02-19,55.52000045776367,ON,
2025-02-20,55.7400016784668,ON,
2025-02-21,54.04999923706055,ON,
2025-02-24,53.400001525878906,ON,
2025-02-25,51.220001220703125,ON,
2025-02-26,50.54999923706055,ON,
2025-02-27,47.380001068115234,ON,
2025-02-28,47.04999923706055,ON,
2025-03-03,44.90999984741211,ON,
2025-03-04,44.4900016784668,ON,
2025-03-05,46.4900016784668,ON,
2025-03-06,43.880001068115234,ON,
2025-03-07,45.400001525878906,ON,
2025-03-10,44.15999984741211,ON,
2025-03-11,42.86000061035156,ON,
2025-03-12,42.84999847412109,ON,
2025-03-13,42.150001525878906,ON,
2025-03-14,43.18999862670898,ON,
2025-03-17,44.04999923706055,ON,
2025-03-18,43.41999816894531,ON,
2025-03-19,43.58000183105469,ON,
2025-03-20,43.20000076293945,ON,
2025-03-21,43.77999877929688,ON,
2025-03-24,45.68000030517578,ON,
2025-03-25,45.310001373291016,ON,
2025-03-26,45.040000915527344,ON,
2025-03-27,43.7599983215332,ON,
2025-03-28,40.93999862670898,ON,
2025-03-31,40.68999862670898,ON,
2025-04-01,40.20000076293945,ON,
2025-04-02,40.7599983215332,ON,
2025-04-03,35.560001373291016,ON,
2025-04-04,33.70000076293945,ON,
2025-04-07,35.08000183105469,ON,
2025-04-08,31.950000762939453,ON,
2025-04-09,39.20000076293945,ON,
2025-04-10,34.880001068115234,ON,
2025-04-11,35.08000183105469,ON,
2025-04-14,35.619998931884766,ON,
2025-04-15,35.849998474121094,ON,
2025-04-16,34.25,ON,
2025-04-17,34.63999938964844,ON,
2025-04-21,34.7400016784668,ON,
2025-04-22,35.45000076293945,ON,
2025-04-23,36.619998931884766,ON,
2025-04-24,39.959999084472656,ON,
2025-04-25,39.630001068115234,ON,
2025-04-28,40.040000915527344,ON,
2025-04-29,38.86000061035156,ON,
2025-04-30,39.70000076293945,ON,
2025-05-01,39.59999847412109,ON,
2025-05-02,41.90999984741211,ON,
2025-05-05,38.40999984741211,ON,
2025-05-06,38.5099983215332,ON,
2025-05-07,38.79999923706055,ON,
2025-05-08,39.77000045776367,ON,
2025-05-09,40.97999954223633,ON,
2025-05-12,44.619998931884766,ON,
2025-05-13,45.77000045776367,ON,
2025-05-14,45.20000076293945,ON,
2025-05-15,44.52000045776367,ON,
2025-05-16,44.91999816894531,ON,
2025-05-19,43.84000015258789,ON,
2025-05-20,44.2599983215332,ON,
2025-05-21,43.65999984741211,ON,
2025-05-22,42.290000915527344,ON,
2025-05-23,41.27000045776367,ON,
2025-05-27,43.400001525878906,ON,
2025-05-28,42.84999847412109,ON,
2025-05-29,42.93999862670898,ON,
2025-05-30,42.02000045776367,ON,
2025-06-02,42.540000915527344,ON,
2025-06-03,47.369998931884766,ON,
2025-06-04,50.27999877929688,ON,
2025-06-05,49.540000915527344,ON,
2025-06-06,50.16999816894531,ON,
2025-06-09,52.380001068115234,ON,
2025-06-10,53.79999923706055,ON,
2025-06-11,51.77999877929688,ON,
2025-06-12,52.97999954223633,ON,
2025-06-13,51.02000045776367,ON,
2025-06-16,53.880001068115234,ON,
2025-06-17,52.93999862670898,ON,
2025-06-18,52.2599983215332,ON,
2025-06-20,52.81999969482422,ON,
2025-06-23,53.16999816894531,ON,
2025-06-24,54.209999084472656,ON,
2025-06-25,53.7400016784668,ON,
2025-06-26,53.650001525878906,ON,
2025-06-27,52.93000030517578,ON,
2025-06-30,52.40999984741211,ON,
2025-07-01,53.59999847412109,ON,
2025-07-02,55.95000076293945,ON,
2025-07-03,56.59999847412109,ON,
2025-07-07,54.61000061035156,ON,
2025-07-08,57.619998931884766,ON,
2025-07-09,57.77000045776367,ON,
2025-07-10,59.52000045776367,ON,
2025-07-11,59.72999954223633,ON,
2025-07-14,59.06999969482422,ON,
2025-07-15,58.93000030517578,ON,
2025-07-16,59.52000045776367,ON,
2025-07-17,59.40999984741211,ON,
2025-07-18,60.720001220703125,ON,
2025-07-21,60.54999923706055,ON,
2025-07-22,62.45000076293945,ON,
2025-07-23,59.61000061035156,ON,
2025-07-24,55.43999862670898,ON,
2025-07-25,56.91999816894531,ON,
2025-07-28,58.65999984741211,ON,
2025-07-29,58.380001068115234,ON,
2025-07-30,58.04999923706055,ON,
2025-07-31,56.36000061035156,ON,
2025-08-01,56.81999969482422,ON,
2025-08-04,47.970001220703125,ON,
2025-08-05,47.2400016784668,ON,
2025-08-06,46.97999954223633,ON,
2025-08-07,47.59000015258789,ON,
2025-08-08,47.65999984741211,ON,48.59166666666667
2025-08-11,47.09999847412109,ON,48.49426666259765
2025-08-12,50.0099983215332,ON,48.401599985758466
2025-08-13,51.88999938964844,ON,48.31746663411458
2025-08-14,51.619998931884766,ON,48.243399963378906
