Date,Close,Symbol,Rolling_Avg_150d
2025-12-10,467.94,LMT,465.91420000000005
2025-12-11,474.88,LMT,465.9165333333333
2025-12-12,480.25,LMT,465.96139999999997
2025-12-15,484.42,LMT,466.03646666666657
2025-12-16,477.06,LMT,466.1513333333334
2025-12-17,474.79,LMT,466.3220666666667
2025-12-18,470.14,LMT,466.3554
2025-12-19,474.13,LMT,466.3941333333334
2025-12-22,483.57,LMT,466.46419999999995
2025-12-23,482.55,LMT,466.5090666666667
2025-12-24,485.75,LMT,466.61220000000003
2025-12-26,483.03,LMT,466.6960666666667
2025-12-29,488.87,LMT,466.8293333333333
2025-12-30,488.0,LMT,466.9036666666666
2025-12-31,483.67,LMT,466.9949333333334
2026-01-02,497.07,LMT,467.15079999999995
2026-01-05,511.57,LMT,467.3454000000001
2026-01-06,522.04,LMT,467.63353333333333
2026-01-07,496.87,LMT,467.74486666666667
2026-01-08,518.44,LMT,467.98639999999995
2026-01-09,542.92,LMT,468.4189999999999
2026-01-12,551.24,LMT,468.88266666666664
2026-01-13,558.3,LMT,469.3991333333334
2026-01-14,572.7,LMT,470.0378
2026-01-15,577.89,LMT,470.8464
2026-01-16,582.43,LMT,471.6008
