Date,Close,Symbol,Rolling_Avg_150d
2025-11-25,234.12,CRM,256.39486666666664
2025-11-26,228.15,CRM,256.1512
2025-11-28,230.54,CRM,255.90246666666664
2025-12-01,232.83,CRM,255.68373333333332
2025-12-02,234.71,CRM,255.4634
2025-12-03,238.72,CRM,255.2634666666667
2025-12-04,247.46,CRM,255.11766666666668
2025-12-05,260.57,CRM,255.02093333333332
2025-12-08,259.53,CRM,254.9336
2025-12-09,261.02,CRM,254.85133333333337
2025-12-10,264.2,CRM,254.75779999999997
2025-12-11,262.35,CRM,254.64186666666666
2025-12-12,262.23,CRM,254.55393333333336
2025-12-15,254.58,CRM,254.3256666666667
2025-12-16,254.91,CRM,254.09726666666666
2025-12-17,258.14,CRM,253.87993333333333
2025-12-18,257.85,CRM,253.6605333333333
2025-12-19,259.91,CRM,253.4522666666667
2025-12-22,264.63,CRM,253.2989333333333
2025-12-23,263.43,CRM,253.13473333333332
2025-12-24,265.26,CRM,253.0212666666667
2025-12-26,266.08,CRM,252.90566666666672
2025-12-29,266.23,CRM,252.85966666666664
2025-12-30,265.92,CRM,252.78453333333334
2025-12-31,264.91,CRM,252.7104
2026-01-02,253.62,CRM,252.62173333333334
2026-01-05,256.26,CRM,252.56099999999995
2026-01-06,262.9,CRM,252.56953333333334
2026-01-07,266.12,CRM,252.58053333333334
2026-01-08,260.53,CRM,252.56293333333335
2026-01-09,259.94,CRM,252.51493333333337
2026-01-12,259.4,CRM,252.4142
2026-01-13,241.06,CRM,252.2062666666667
2026-01-14,239.57,CRM,252.01526666666666
2026-01-15,233.53,CRM,251.79940000000002
2026-01-16,227.11,CRM,251.53406666666666
2026-01-20,220.07,CRM,251.2785333333333
2026-01-21,221.58,CRM,250.99653333333336
2026-01-22,228.09,CRM,250.76539999999997
2026-01-23,228.05,CRM,250.55573333333334
2026-01-26,229.4,CRM,250.34753333333336
2026-01-27,228.53,CRM,250.115
2026-01-28,227.96,CRM,249.82693333333333
2026-01-29,214.08,CRM,249.46906666666666
2026-01-30,212.29,CRM,249.07940000000002
2026-02-03,196.38,CRM,248.56580000000002
2026-02-04,199.44,CRM,248.07746666666668
2026-02-05,189.97,CRM,247.5312
2026-02-06,191.35,CRM,247.01213333333334
2026-02-09,194.03,CRM,246.49133333333336
2026-02-10,193.45,CRM,245.98233333333332
2026-02-11,185.0,CRM,245.3913333333333
2026-02-12,185.43,CRM,244.82139999999998
2026-02-13,189.72,CRM,244.3264
2026-02-17,184.29,CRM,243.83453333333333
