Date,Close,Symbol,Rolling_Avg_150d
2025-10-22,675.62,SPOT,667.5622666666667
2025-10-23,673.86,SPOT,668.091
2025-10-24,645.78,SPOT,668.3965999999999
2025-10-27,657.8,SPOT,668.7505333333334
2025-10-28,653.43,SPOT,669.0008666666666
2025-10-29,665.67,SPOT,669.5963333333334
2025-10-30,656.68,SPOT,670.1060666666667
2025-10-31,655.32,SPOT,670.7338000000001
2025-11-03,644.09,SPOT,671.3608666666667
2025-11-04,629.6,SPOT,671.88
2025-11-05,620.0,SPOT,672.2439333333333
2025-11-06,618.2,SPOT,672.6424666666667
2025-11-07,616.91,SPOT,673.3998666666666
2025-11-10,622.93,SPOT,674.0929333333333
2025-11-11,639.58,SPOT,674.9011333333333
2025-11-12,647.87,SPOT,675.4265333333333
2025-11-13,645.33,SPOT,676.0419333333333
2025-11-14,635.75,SPOT,676.6558666666667
2025-11-17,640.62,SPOT,677.2655333333333
2025-11-18,636.45,SPOT,677.6926
2025-11-19,618.53,SPOT,678.0623333333334
2025-11-20,589.23,SPOT,678.1622
2025-11-21,583.61,SPOT,678.3274666666667
2025-11-24,584.98,SPOT,678.2914
2025-11-25,585.47,SPOT,678.2432
2025-11-26,592.69,SPOT,678.1548
2025-11-28,598.87,SPOT,678.0091333333334
2025-12-01,578.89,SPOT,677.8835333333333
2025-12-02,576.79,SPOT,677.8825333333334
2025-12-03,557.17,SPOT,677.5038000000001
2025-12-04,560.97,SPOT,677.2285333333333
2025-12-05,564.93,SPOT,676.7013999999999
2025-12-08,572.35,SPOT,676.2660666666667
2025-12-09,589.67,SPOT,675.9782
2025-12-10,609.41,SPOT,675.6602666666668
2025-12-11,598.87,SPOT,675.2843333333333
2025-12-12,597.8,SPOT,674.948
2025-12-15,577.15,SPOT,674.6569333333333
2025-12-16,579.07,SPOT,674.3836
2025-12-17,566.23,SPOT,673.9369333333333
2025-12-18,563.82,SPOT,673.4278666666667
2025-12-19,582.16,SPOT,672.9336
2025-12-22,578.8,SPOT,672.3614666666667
2025-12-23,579.39,SPOT,671.8333333333334
2025-12-24,586.57,SPOT,671.4571333333333
2025-12-26,584.35,SPOT,671.1078
2025-12-29,581.19,SPOT,670.6236
2025-12-30,576.68,SPOT,670.1121333333334
2025-12-31,580.71,SPOT,669.5571333333332
2026-01-02,575.0,SPOT,669.146
2026-01-05,593.39,SPOT,668.6676666666666
2026-01-06,571.43,SPOT,667.9972
2026-01-07,569.62,SPOT,667.3208666666667
2026-01-08,553.68,SPOT,666.3382
2026-01-09,539.37,SPOT,665.1818666666667
2026-01-12,530.0,SPOT,663.9668
2026-01-13,534.64,SPOT,662.8703333333334
2026-01-14,528.92,SPOT,661.7743333333333
2026-01-15,508.04,SPOT,660.4336666666666
2026-01-16,504.5,SPOT,659.1115333333333
2026-01-20,511.33,SPOT,657.7814
2026-01-21,502.19,SPOT,656.3588666666667
2026-01-22,498.64,SPOT,654.8746
2026-01-23,513.21,SPOT,653.5614
2026-01-26,512.6,SPOT,652.2626
2026-01-27,511.7,SPOT,650.7995999999999
2026-01-28,508.7,SPOT,649.1915333333334
2026-01-29,503.92,SPOT,647.6423333333333
2026-01-30,500.35,SPOT,645.8053333333332
2026-02-03,473.99,SPOT,643.8146
2026-02-04,440.53,SPOT,641.6358666666667
2026-02-05,412.75,SPOT,639.5718666666667
2026-02-06,422.61,SPOT,637.6592666666667
2026-02-09,414.84,SPOT,635.5912
2026-02-10,476.02,SPOT,633.8560666666667
2026-02-11,487.17,SPOT,632.2946000000001
