Date,Close,Symbol,Rolling_Avg_150d
2025-07-15,127.2589145269,VRT,
2025-07-16,125.2906326582,VRT,
2025-07-17,131.0056439724,VRT,
2025-07-18,128.947440597,VRT,
2025-07-21,126.0999262184,VRT,
2025-07-22,125.1807285944,VRT,
2025-07-23,130.0764550699,VRT,
2025-07-24,130.7558620094,VRT,
2025-07-25,137.3501058335,VRT,
2025-07-28,142.4256753224,VRT,
2025-07-29,142.5755445002,VRT,
2025-07-30,144.0442624428,VRT,
2025-07-31,145.4730152714,VRT,
2025-08-01,141.4665125843,VRT,
2025-08-04,140.0777248698,VRT,
2025-08-05,138.6389807628,VRT,
2025-08-06,139.6281173364,VRT,
2025-08-07,139.2684313096,VRT,
2025-08-08,139.8079603498,VRT,107.313115696006
2025-08-11,139.7080475645,VRT,107.45712628253
2025-08-12,143.5946549094,VRT,107.57799463415735
2025-08-13,137.2801668838,VRT,107.600791458112
2025-08-14,132.4044229654,VRT,107.61397913669799
2025-08-15,132.9539432841,VRT,107.63994867515068
2025-08-18,135.5716582567,VRT,107.68563260512333
2025-08-19,128.9374493185,VRT,107.71983481426
2025-08-20,127.4287662618,VRT,107.71109968240134
2025-08-21,126.4696035237,VRT,107.67567006456667
2025-08-22,125.8601355339,VRT,107.63225042845333
2025-08-25,124.9109640744,VRT,107.56060553250934
2025-08-26,127.8184261241,VRT,107.460089457556
2025-08-27,129.19722256,VRT,107.33242490973866
2025-08-28,134.1129315926,VRT,107.204918531918
2025-08-29,127.4387575403,VRT,107.08063945896266
2025-09-02,123.9018449437,VRT,107.22377079192
2025-09-03,125.4804669501,VRT,107.351136019946
2025-09-04,125.5903710138,VRT,107.453209920486
2025-09-05,123.8918536652,VRT,107.51640552601134
2025-09-08,121.7137549475,VRT,107.54897353443933
2025-09-09,125.4704756716,VRT,107.63600480649266
2025-09-10,136.6207425014,VRT,107.80635646662132
2025-09-11,135.5916408137,VRT,107.91799907914067
2025-09-12,134.7223995824,VRT,108.02038575496533
2025-09-15,138.1768841311,VRT,108.13368884474734
2025-09-16,136.5678519928,VRT,108.20711282520533
2025-09-17,136.7477437846,VRT,108.29844204164733
2025-09-18,141.8746598529,VRT,108.503886375052
2025-09-19,143.5136739565,VRT,108.73330275856934
2025-09-22,151.8686482899,VRT,109.026605555664
2025-09-23,142.5242691013,VRT,109.24489999007467
2025-09-24,141.534864246,VRT,109.47070860312401
2025-09-25,139.6859763851,VRT,109.70422513442666
2025-09-26,138.5366677149,VRT,109.98891652552399
2025-09-29,143.2238482919,VRT,110.33793491388266
2025-09-30,150.7693095619,VRT,110.73139930865467
2025-10-01,161.4928591549,VRT,111.15169388505734
2025-10-02,161.542829097,VRT,111.61358730584334
2025-10-03,160.1036947621,VRT,112.04751660038067
2025-10-06,162.7021317557,VRT,112.56372902492134
2025-10-07,158.7744943,VRT,113.04723455504602
2025-10-08,167.2793784599,VRT,113.57745567303999
2025-10-09,168.7784767255,VRT,114.15660697493932
2025-10-10,168.9083985752,VRT,114.716657142776
2025-10-13,178.8923930238,VRT,115.38999070816467
2025-10-14,175.0447074755,VRT,116.00372866102867
2025-10-15,180.4014852778,VRT,116.638136448514
2025-10-16,177.7131023882,VRT,117.26986337359332
