Date,Close,Symbol,Rolling_Avg_150d
2025-11-05,109.846,NFLX,117.65366666666667
2025-11-06,109.702,NFLX,117.77364666666666
2025-11-07,110.366,NFLX,117.93884666666668
2025-11-10,112.007,NFLX,118.10700666666666
2025-11-11,113.644,NFLX,118.28436666666666
2025-11-12,115.75,NFLX,118.42572
2025-11-13,115.423,NFLX,118.58109333333331
2025-11-14,111.217,NFLX,118.71034666666667
2025-11-17,110.29,NFLX,118.82476
2025-11-18,114.09,NFLX,118.93450666666666
2025-11-19,110.0,NFLX,119.02675333333333
2025-11-20,105.67,NFLX,119.08253333333332
2025-11-21,104.31,NFLX,119.11932666666668
2025-11-24,106.97,NFLX,119.13889999999999
2025-11-25,104.4,NFLX,119.13517333333333
2025-11-26,106.14,NFLX,119.11152666666669
2025-11-28,107.58,NFLX,119.09437333333332
2025-12-01,109.13,NFLX,119.08165333333334
2025-12-02,109.35,NFLX,119.06022666666667
2025-12-03,103.96,NFLX,118.99881333333333
2025-12-04,103.22,NFLX,118.9313
2025-12-05,100.24,NFLX,118.82857333333334
2025-12-08,96.79,NFLX,118.71779999999998
2025-12-09,96.71,NFLX,118.60407333333333
2025-12-10,92.71,NFLX,118.45186666666666
2025-12-11,94.09,NFLX,118.31618
2025-12-12,95.19,NFLX,118.19063333333332
2025-12-15,93.77,NFLX,118.07576666666665
2025-12-16,94.57,NFLX,117.94727333333334
2025-12-17,94.79,NFLX,117.81187999999999
2025-12-18,94.0,NFLX,117.65322666666667
2025-12-19,94.39,NFLX,117.48814000000002
2025-12-22,93.23,NFLX,117.31524666666667
2025-12-23,93.5,NFLX,117.14389999999999
2025-12-24,93.64,NFLX,116.97174666666666
2025-12-26,94.47,NFLX,116.80956666666667
2025-12-29,94.15,NFLX,116.64697333333335
2025-12-30,93.78,NFLX,116.46446000000002
2025-12-31,93.76,NFLX,116.28382666666664
2026-01-02,90.99,NFLX,116.10052
2026-01-05,91.46,NFLX,115.90543333333332
2026-01-06,90.65,NFLX,115.69711333333333
2026-01-07,90.73,NFLX,115.49002
2026-01-08,90.53,NFLX,115.26711333333333
2026-01-09,89.46,NFLX,115.02983333333334
2026-01-12,89.41,NFLX,114.79824666666667
2026-01-13,90.32,NFLX,114.58407333333334
2026-01-14,88.55,NFLX,114.37199333333332
2026-01-15,88.05,NFLX,114.14574
2026-01-16,88.0,NFLX,113.92238666666667
2026-01-20,87.26,NFLX,113.69601999999999
2026-01-21,85.36,NFLX,113.44818666666666
2026-01-22,83.54,NFLX,113.19134000000001
2026-01-23,86.12,NFLX,112.95061333333334
2026-01-26,85.7,NFLX,112.70100666666666
2026-01-27,85.58,NFLX,112.43584666666666
2026-01-28,84.64,NFLX,112.14737333333333
