Date,Close,Symbol,Rolling_Avg_150d
2025-01-02,17.209999084472656,MARA,
2025-01-03,19.63999938964844,MARA,
2025-01-06,20.549999237060547,MARA,
2025-01-07,19.06999969482422,MARA,
2025-01-08,18.34000015258789,MARA,
2025-01-10,17.860000610351562,MARA,
2025-01-13,17.190000534057617,MARA,
2025-01-14,17.360000610351562,MARA,
2025-01-15,18.14999961853028,MARA,
2025-01-16,18.299999237060547,MARA,
2025-01-17,19.90999984741211,MARA,
2025-01-21,19.559999465942383,MARA,
2025-01-22,19.690000534057617,MARA,
2025-01-23,19.950000762939453,MARA,
2025-01-24,19.989999771118164,MARA,
2025-01-27,18.290000915527344,MARA,
2025-01-28,18.26000022888184,MARA,
2025-01-29,18.420000076293945,MARA,
2025-01-30,19.18000030517578,MARA,
2025-01-31,18.34000015258789,MARA,
2025-02-03,17.950000762939453,MARA,
2025-02-04,17.649999618530273,MARA,
2025-02-05,17.030000686645508,MARA,
2025-02-06,16.799999237060547,MARA,
2025-02-07,16.770000457763672,MARA,
2025-02-10,16.760000228881836,MARA,
2025-02-11,16.020000457763672,MARA,
2025-02-12,16.239999771118164,MARA,
2025-02-13,16.90999984741211,MARA,
2025-02-14,16.899999618530273,MARA,
2025-02-18,16.049999237060547,MARA,
2025-02-19,15.779999732971191,MARA,
2025-02-20,15.949999809265137,MARA,
2025-02-21,14.65999984741211,MARA,
2025-02-24,13.890000343322754,MARA,
2025-02-25,12.420000076293944,MARA,
2025-02-26,12.449999809265137,MARA,
2025-02-27,13.130000114440918,MARA,
2025-02-28,13.920000076293944,MARA,
2025-03-03,13.789999961853027,MARA,
2025-03-04,13.970000267028809,MARA,
2025-03-05,15.119999885559082,MARA,
2025-03-06,15.09000015258789,MARA,
2025-03-07,16.020000457763672,MARA,
2025-03-10,13.40999984741211,MARA,
2025-03-11,13.31999969482422,MARA,
2025-03-12,13.109999656677246,MARA,
2025-03-13,12.15999984741211,MARA,
2025-03-14,13.18000030517578,MARA,
2025-03-17,12.970000267028809,MARA,
2025-03-18,12.06999969482422,MARA,
2025-03-19,12.529999732971191,MARA,
2025-03-20,12.5,MARA,
2025-03-21,12.380000114440918,MARA,
2025-03-24,14.609999656677246,MARA,
2025-03-25,14.25,MARA,
2025-03-26,13.789999961853027,MARA,
2025-03-27,13.640000343322754,MARA,
2025-03-28,12.470000267028809,MARA,
2025-03-31,11.5,MARA,
2025-04-01,11.84000015258789,MARA,
2025-04-02,12.420000076293944,MARA,
2025-04-03,11.229999542236328,MARA,
2025-04-04,11.300000190734863,MARA,
2025-04-07,11.260000228881836,MARA,
2025-04-08,10.520000457763672,MARA,
2025-04-09,12.3100004196167,MARA,
2025-04-10,11.739999771118164,MARA,
2025-04-11,12.510000228881836,MARA,
2025-04-14,12.949999809265137,MARA,
2025-04-15,12.579999923706056,MARA,
2025-04-16,12.31999969482422,MARA,
2025-04-17,12.65999984741211,MARA,
2025-04-21,12.289999961853027,MARA,
2025-04-22,14.0600004196167,MARA,
2025-04-23,14.130000114440918,MARA,
2025-04-24,14.010000228881836,MARA,
2025-04-25,14.300000190734863,MARA,
2025-04-28,14.010000228881836,MARA,
2025-04-29,14.220000267028809,MARA,
2025-04-30,13.369999885559082,MARA,
2025-05-01,14.050000190734863,MARA,
2025-05-02,14.479999542236328,MARA,
2025-05-05,13.09000015258789,MARA,
2025-05-06,13.149999618530272,MARA,
2025-05-07,13.329999923706056,MARA,
2025-05-08,14.289999961853027,MARA,
2025-05-09,15.760000228881836,MARA,
2025-05-12,15.949999809265137,MARA,
2025-05-13,16.3700008392334,MARA,
2025-05-14,15.869999885559082,MARA,
2025-05-15,15.68000030517578,MARA,
2025-05-16,16.209999084472656,MARA,
2025-05-19,16.31999969482422,MARA,
2025-05-20,16.190000534057617,MARA,
2025-05-21,15.84000015258789,MARA,
2025-05-22,15.649999618530272,MARA,
2025-05-23,14.729999542236328,MARA,
2025-05-27,16.440000534057617,MARA,
2025-05-28,14.859999656677246,MARA,
2025-05-29,14.609999656677246,MARA,
2025-05-30,14.119999885559082,MARA,
2025-06-02,14.359999656677246,MARA,
2025-06-03,15.329999923706056,MARA,
2025-06-04,15.670000076293944,MARA,
2025-06-05,14.880000114440918,MARA,
2025-06-06,15.779999732971191,MARA,
2025-06-09,16.270000457763672,MARA,
2025-06-10,16.489999771118164,MARA,
2025-06-11,16.350000381469727,MARA,
2025-06-12,15.81999969482422,MARA,
2025-06-13,15.039999961853027,MARA,
2025-06-16,15.31999969482422,MARA,
2025-06-17,14.670000076293944,MARA,
2025-06-18,14.489999771118164,MARA,
2025-06-20,14.31999969482422,MARA,
2025-06-23,14.18000030517578,MARA,
2025-06-24,14.880000114440918,MARA,
2025-06-25,14.979999542236328,MARA,
2025-06-26,15.270000457763672,MARA,
2025-06-27,15.029999732971191,MARA,
2025-06-30,15.68000030517578,MARA,
2025-07-01,15.699999809265137,MARA,
2025-07-02,17.799999237060547,MARA,
2025-07-03,17.65999984741211,MARA,
2025-07-07,16.75,MARA,
2025-07-08,17.520000457763672,MARA,
2025-07-09,18.459999084472656,MARA,
2025-07-10,19.0,MARA,
2025-07-11,19.13999938964844,MARA,
2025-07-14,19.209999084472656,MARA,
2025-07-15,18.76000022888184,MARA,
2025-07-16,19.440000534057617,MARA,
2025-07-17,19.96999931335449,MARA,
2025-07-18,19.51000022888184,MARA,
2025-07-21,18.82999992370605,MARA,
2025-07-22,19.8799991607666,MARA,
2025-07-23,17.56999969482422,MARA,
2025-07-24,17.260000228881836,MARA,
2025-07-25,17.25,MARA,
2025-07-28,17.15999984741211,MARA,
2025-07-29,16.610000610351562,MARA,
2025-07-30,16.549999237060547,MARA,
2025-07-31,16.079999923706055,MARA,
2025-08-01,15.5,MARA,
2025-08-04,16.040000915527344,MARA,
2025-08-05,15.619999885559082,MARA,
2025-08-06,15.890000343322754,MARA,
2025-08-07,15.949999809265137,MARA,
2025-08-08,15.380000114440918,MARA,15.551599979400635
2025-08-11,15.65999984741211,MARA,15.541266651153565
2025-08-12,15.720000267028809,MARA,15.515133323669433
2025-08-13,15.859999656677246,MARA,15.483866659800212
2025-08-14,15.75,MARA,15.461733328501383
2025-08-15,15.670000076293944,MARA,15.443933327992758
2025-08-18,16.09000015258789,MARA,15.432133324940999
2025-08-19,15.170000076293944,MARA,15.418666655222575
2025-08-20,15.449999809265137,MARA,15.405933316548666
2025-08-21,15.510000228881836,MARA,15.388333320617676
2025-08-22,16.290000915527344,MARA,15.374933331807455
2025-08-25,15.399999618530272,MARA,15.344866663614908
2025-08-26,15.84000015258789,MARA,15.320066668192545
2025-08-27,15.850000381469728,MARA,15.294466667175293
2025-08-28,15.960000038146973,MARA,15.267866662343343
2025-08-29,15.979999542236328,MARA,15.24113332748413
2025-09-02,16.059999465942383,MARA,15.226266651153564
2025-09-03,15.890000343322754,MARA,15.210466651916503
2025-09-04,15.109999656677246,MARA,15.188399982452392
2025-09-05,15.1899995803833,MARA,15.161799977620444
2025-09-08,15.199999809265137,MARA,15.140866641998292
2025-09-09,15.93000030517578,MARA,15.127399972279866
2025-09-10,15.859999656677246,MARA,15.115466639200847
2025-09-11,15.710000038146973,MARA,15.106666634877524
2025-09-12,16.309999465942383,MARA,15.103399969736735
2025-09-15,16.239999771118164,MARA,15.099866631825765
2025-09-16,17.530000686645508,MARA,15.104999968210857
2025-09-17,17.34000015258789,MARA,15.113799966176352
2025-09-18,18.5,MARA,15.128866634368897
2025-09-19,18.290000915527344,MARA,15.138066641489665
2025-09-22,18.350000381469727,MARA,15.147733313242595
2025-09-23,17.709999084472656,MARA,15.158799978892008
2025-09-24,17.639999389648438,MARA,15.17119997660319
2025-09-25,16.06999969482422,MARA,15.17199997584025
2025-09-26,16.1299991607666,MARA,15.181799971262613
2025-09-29,18.65999984741211,MARA,15.213599967956544
2025-09-30,18.26000022888184,MARA,15.252533302307128
2025-10-01,18.61000061035156,MARA,15.293599974314372
2025-10-02,18.790000915527344,MARA,15.331333312988281
2025-10-03,18.81999969482422,MARA,15.363999977111817
2025-10-06,20.56999969482422,MARA,15.409199975331624
2025-10-07,20.25,MARA,15.4510666402181
2025-10-08,20.200000762939453,MARA,15.484933312733968
2025-10-09,20.200000762939453,MARA,15.518999983469644
2025-10-10,18.64999961853028,MARA,15.536533311208089
2025-10-13,20.239999771118164,MARA,15.582066644032796
2025-10-14,22.239999771118164,MARA,15.64153331120809
2025-10-15,22.84000015258789,MARA,15.706399981180827
2025-10-16,20.270000457763672,MARA,15.760466651916504
2025-10-17,19.56999969482422,MARA,15.803066647847494
2025-10-20,20.729999542236328,MARA,15.854799976348877
2025-10-21,20.06999969482422,MARA,15.90813330968221
2025-10-22,19.14999961853028,MARA,15.952266642252605
2025-10-23,19.21999931335449,MARA,15.997066637674967
2025-10-24,19.540000915527344,MARA,16.044799976348877
2025-10-27,19.559999465942383,MARA,16.077799975077312
2025-10-28,18.8799991607666,MARA,16.10866663614909
2025-10-29,18.8799991607666,MARA,16.142599964141844
2025-10-30,17.760000228881836,MARA,16.17006663004557
2025-10-31,18.270000457763672,MARA,16.208733297983805
2025-11-03,17.809999465942383,MARA,16.250799961090088
2025-11-04,16.6200008392334,MARA,16.28266663233439
2025-11-05,17.1299991607666,MARA,16.314066626230876
2025-11-06,15.960000038146973,MARA,16.34559996287028
2025-11-07,15.869999885559082,MARA,16.376066627502443
2025-11-10,15.579999923706056,MARA,16.404866625467935
2025-11-11,14.630000114440918,MARA,16.432266623179117
2025-11-12,14.40999984741211,MARA,16.44626661936442
2025-11-13,12.779999732971191,MARA,16.45319995244344
2025-11-14,11.989999771118164,MARA,16.449733282725017
2025-11-17,11.510000228881836,MARA,16.44013328552246
2025-11-18,11.880000114440918,MARA,16.43546662012736
2025-11-19,11.100000381469728,MARA,16.427333291371664
2025-11-20,10.239999771118164,MARA,16.411199957529703
2025-11-21,10.06999969482422,MARA,16.396399955749512
2025-11-24,11.210000038146973,MARA,16.377399953206382
2025-11-25,11.170000076293944,MARA,16.357666619618733
2025-11-26,11.109999656677246,MARA,16.338333282470703
2025-11-28,11.8100004196167,MARA,16.321733283996583
2025-12-01,11.520000457763672,MARA,16.305133285522462
2025-12-02,11.90999984741211,MARA,16.289733282725017
2025-12-03,12.470000267028809,MARA,16.28373328526815
2025-12-04,12.4399995803833,MARA,16.272999947865802
2025-12-05,11.739999771118164,MARA,16.254733282725017
2025-12-08,12.050000190734863,MARA,16.247799949645994
2025-12-09,12.25,MARA,16.241799952189126
2025-12-10,11.920000076293944,MARA,16.23239995320638
2025-12-11,11.84000015258789,MARA,16.216066621144613
2025-12-12,11.520000457763672,MARA,16.187799956003825
2025-12-15,10.699999809265137,MARA,16.152799956003825
2025-12-16,10.6899995803833,MARA,16.114933280944825
2025-12-17,9.93000030517578,MARA,16.075333283742268
2025-12-18,9.6899995803833,MARA,16.035399945576987
2025-12-19,10.18000030517578,MARA,15.995199953715007
2025-12-22,10.130000114440918,MARA,15.953933289845784
2025-12-23,9.859999656677246,MARA,15.911733283996583
2025-12-24,9.9399995803833,MARA,15.872399946848551
2025-12-26,9.59000015258789,MARA,15.831999950408935
2025-12-29,9.489999771118164,MARA,15.79706661860148
2025-12-30,9.329999923706056,MARA,15.74966661453247
2025-12-31,8.979999542236328,MARA,15.710466613769531
2026-01-02,9.90999984741211,MARA,15.679133281707763
2026-01-05,10.59000015258789,MARA,15.655599950154622
2026-01-06,10.3100004196167,MARA,15.628599955240885
2026-01-07,10.079999923706056,MARA,15.593599955240885
2026-01-08,10.4399995803833,MARA,15.558733285268147
2026-01-09,10.220000267028809,MARA,15.527666619618733
2026-01-12,10.649999618530272,MARA,15.493466618855795
2026-01-13,10.949999809265137,MARA,15.457999947865805
2026-01-14,11.109999656677246,MARA,15.422133280436197
2026-01-15,10.65999984741211,MARA,15.38419994354248
2026-01-16,11.359999656677246,MARA,15.354466609954834
2026-01-20,10.369999885559082,MARA,15.323333276112875
2026-01-21,10.5600004196167,MARA,15.291599947611491
2026-01-22,10.289999961853027,MARA,15.262399946848552
2026-01-23,10.5,MARA,15.23579994837443
2026-01-26,9.979999542236328,MARA,15.206866614023845
2026-01-27,10.520000457763672,MARA,15.182466615041097
2026-01-28,10.369999885559082,MARA,15.15239994684855
2026-01-29,9.859999656677246,MARA,15.118266614278157
2026-01-30,9.5,MARA,15.079799944559733
2026-02-02,9.119999885559082,MARA,15.040399945576986
2026-02-03,9.050000190734863,MARA,14.996199944814046
2026-02-04,8.279999732971191,MARA,14.946733277638753
2026-02-05,6.730000019073486,MARA,14.872933282852173
2026-02-06,8.239999771118164,MARA,14.810133282343546
2026-02-09,8.0600004196167,MARA,14.752199951807658
2026-02-10,7.659999847412109,MARA,14.686466614405314
2026-02-11,7.559999942779541,MARA,14.613799953460694
2026-02-12,7.25,MARA,14.53546662012736
2026-02-13,7.920000076293945,MARA,14.460666624704997
2026-02-17,7.510000228881836,MARA,14.382666632334391
2026-02-18,7.5,MARA,14.307599964141845
2026-02-19,7.960000038146973,MARA,14.231066627502441
2026-02-20,7.96999979019165,MARA,14.151066630681356
2026-02-23,7.880000114440918,MARA,14.073533296585083
2026-02-24,8.050000190734863,MARA,14.001666631698608
2026-02-25,8.569999694824219,MARA,13.926266635258992
2026-02-26,8.449999809265137,MARA,13.865466636021932
2026-02-27,8.9399995803833,MARA,13.809999965031942
2026-03-02,9.449999809265137,MARA,13.757999963760376
2026-03-03,8.65999984741211,MARA,13.70133329709371
2026-03-04,9.289999961853027,MARA,13.652533292770386
2026-03-05,8.770000457763672,MARA,13.60066663424174
2026-03-06,8.010000228881836,MARA,13.546866636276246
2026-03-09,8.65999984741211,MARA,13.501266635258993
2026-03-10,8.569999694824219,MARA,13.451466627120972
2026-03-11,8.550000190734863,MARA,13.404333295822143
2026-03-12,8.760000228881836,MARA,13.356799961725871
2026-03-13,9.31999969482422,MARA,13.312599960962931
2026-03-16,9.229999542236328,MARA,13.271599957148235
2026-03-17,9.239999771118164,MARA,13.228799956639607
2026-03-18,8.920000076293945,MARA,13.18346662203471
2026-03-19,9.220000267028809,MARA,13.139199959437052
2026-03-20,8.460000038146973,MARA,13.090599959691366
2026-03-23,8.90999984741211,MARA,13.04553329149882
2026-03-24,8.25,MARA,12.9932666238149
2026-03-25,8.279999732971191,MARA,12.947333288192748
2026-03-26,8.579999923706055,MARA,12.901533288955688
2026-03-27,8.020000457763672,MARA,12.851599957148235
2026-03-30,7.800000190734863,MARA,12.794999952316283
2026-03-31,8.15999984741211,MARA,12.746733287175497
2026-04-01,8.039999961853027,MARA,12.694733285903931
2026-04-02,8.710000038146973,MARA,12.647133283615112
2026-04-06,8.850000381469727,MARA,12.59973328590393
2026-04-07,8.960000038146973,MARA,12.552933289210001
2026-04-08,9.5,MARA,12.509199959437053
2026-04-09,9.670000076293944,MARA,12.467733290990195
2026-04-10,9.539999961853027,MARA,12.430599959691365
2026-04-13,10.359999656677246,MARA,12.398399960199992
2026-04-14,10.489999771118164,MARA,12.366999959945678
2026-04-15,10.470000267028809,MARA,12.330599959691366
2026-04-16,11.550000190734863,MARA,12.301866629918417
2026-04-17,11.600000381469728,MARA,12.274466632207234
2026-04-20,11.630000114440918,MARA,12.243266636530558
2026-04-21,11.229999542236328,MARA,12.20986663500468
2026-04-22,11.84000015258789,MARA,12.171933298110963
2026-04-23,11.800000190734863,MARA,12.134999965031941
2026-04-24,11.640000343322754,MARA,12.089266633987426
2026-04-27,11.29990005493164,MARA,12.042665961583456
2026-04-28,11.02,MARA,11.993799292373657
