Date,Close,Symbol,Rolling_Avg_150d
2025-08-26,351.18,V,347.0221666666667
2025-08-27,350.35,V,347.2043933333333
2025-08-28,349.86,V,347.3524
2025-08-29,351.78,V,347.4999666666667
2025-09-02,350.07,V,347.60724666666664
2025-09-03,350.87,V,347.72026000000005
2025-09-04,350.99,V,347.8247533333334
2025-09-05,343.22,V,347.82972666666666
2025-09-08,342.3,V,347.83688666666666
2025-09-09,343.99,V,347.82856
2025-09-10,338.12,V,347.78556
2025-09-11,343.49,V,347.7498066666667
2025-09-12,339.43,V,347.70003333333335
2025-09-15,339.05,V,347.6441333333333
2025-09-16,340.03,V,347.5734
2025-09-17,346.2,V,347.5432666666667
2025-09-18,338.18,V,347.45453333333336
2025-09-19,341.61,V,347.3610666666667
2025-09-22,344.36,V,347.2980666666667
2025-09-23,338.7,V,347.17786666666666
2025-09-24,338.68,V,347.0675333333333
2025-09-25,334.93,V,346.9638
2025-09-26,337.37,V,346.8894
2025-09-29,340.16,V,346.8247333333333
2025-09-30,341.38,V,346.75333333333333
2025-10-01,347.83,V,346.73466666666667
2025-10-02,345.95,V,346.6694
2025-10-03,349.84,V,346.5836
2025-10-06,349.28,V,346.5
2025-10-07,352.42,V,346.50126666666665
2025-10-08,351.36,V,346.49246666666664
2025-10-09,347.04,V,346.51166666666666
2025-10-10,343.65,V,346.50053333333335
2025-10-13,343.3,V,346.5126666666667
2025-10-14,348.38,V,346.6209333333333
2025-10-15,345.69,V,346.70660000000004
2025-10-16,335.4,V,346.7522666666667
2025-10-17,341.89,V,346.8195333333333
2025-10-20,344.41,V,346.88526666666667
2025-10-21,347.21,V,346.96819999999997
2025-10-22,345.36,V,347.0048
2025-10-23,345.96,V,347.04786666666666
2025-10-24,347.38,V,347.12600000000003
2025-10-27,347.82,V,347.1523333333334
2025-10-28,346.9,V,347.1675333333333
2025-10-29,341.28,V,347.14820000000003
2025-10-30,345.03,V,347.116
2025-10-31,340.74,V,347.10193333333336
2025-11-03,336.9,V,347.0115333333334
2025-11-04,340.3,V,346.9712
2025-11-05,340.04,V,346.92926666666665
2025-11-06,336.96,V,346.9130666666667
2025-11-07,336.02,V,347.06566666666663
2025-11-10,334.85,V,347.21586666666667
2025-11-11,338.92,V,347.42019999999997
2025-11-12,338.88,V,347.46320000000003
2025-11-13,336.08,V,347.5396666666666
2025-11-14,330.02,V,347.51713333333333
2025-11-17,325.75,V,347.4542666666667
2025-11-18,321.18,V,347.35673333333335
2025-11-19,324.12,V,347.3086666666667
2025-11-20,323.77,V,347.2697333333333
2025-11-21,327.98,V,347.3222666666667
2025-11-24,329.3,V,347.30826666666667
2025-11-25,334.53,V,347.30933333333337
2025-11-26,333.79,V,347.2965333333333
2025-11-28,334.44,V,347.2916666666667
2025-12-01,330.39,V,347.2442
2025-12-02,329.62,V,347.1648666666667
2025-12-03,329.61,V,347.0589333333333
2025-12-04,327.1,V,346.95660000000004
2025-12-05,331.24,V,346.84753333333333
2025-12-08,326.84,V,346.70219999999995
2025-12-09,326.5,V,346.56086666666664
2025-12-10,325.73,V,346.4000666666667
2025-12-11,345.63,V,346.36246666666665
2025-12-12,347.83,V,346.33106666666663
2025-12-15,346.89,V,346.2713333333333
2025-12-16,345.11,V,346.1978
2025-12-17,344.41,V,346.1174666666667
2025-12-18,346.01,V,346.0088666666666
2025-12-19,349.25,V,345.9030666666667
2025-12-22,352.09,V,345.79766666666666
2025-12-23,353.38,V,345.70793333333336
2025-12-24,355.14,V,345.6868666666667
2025-12-26,355.0,V,345.66706666666664
2025-12-29,354.61,V,345.6742
2025-12-30,353.62,V,345.63633333333337
2025-12-31,350.71,V,345.57620000000003
2026-01-02,346.48,V,345.4700666666667
2026-01-05,353.8,V,345.39413333333334
2026-01-06,357.56,V,345.3424
2026-01-07,355.88,V,345.2758666666667
2026-01-08,352.23,V,345.1707333333333
2026-01-09,349.77,V,345.05740000000003
2026-01-12,343.2,V,344.8772666666666
2026-01-13,327.88,V,344.61873333333335
2026-01-14,329.17,V,344.34186666666665
2026-01-15,327.75,V,344.03813333333335
2026-01-16,328.3,V,343.75079999999997
2026-01-20,325.82,V,343.57059999999996
2026-01-21,325.28,V,343.3692666666667
2026-01-22,326.36,V,343.1594
2026-01-23,326.18,V,343.0647333333333
