Date,Close,Symbol,Rolling_Avg_150d
2025-04-08,31.71,SMCI,
2025-04-09,36.71,SMCI,
2025-04-10,33.68,SMCI,
2025-04-11,33.15,SMCI,
2025-04-14,33.12,SMCI,
2025-04-15,33.48,SMCI,
2025-04-16,31.89,SMCI,
2025-04-17,31.505,SMCI,
2025-04-21,29.51,SMCI,
2025-04-22,30.58,SMCI,
2025-04-23,32.9,SMCI,
2025-04-24,35.81,SMCI,
2025-04-25,36.47,SMCI,
2025-04-28,37.27,SMCI,
2025-04-29,36.0,SMCI,
2025-04-30,31.86,SMCI,
2025-05-01,32.73,SMCI,
2025-05-02,33.71,SMCI,
2025-05-05,32.17,SMCI,
2025-05-06,32.94,SMCI,
2025-05-07,32.48,SMCI,
2025-05-08,32.11,SMCI,
2025-05-09,31.99,SMCI,
2025-05-12,33.52,SMCI,
2025-05-13,38.89,SMCI,
2025-05-14,45.0,SMCI,
2025-05-15,43.96,SMCI,
2025-05-16,46.15,SMCI,
2025-05-19,44.79,SMCI,
2025-05-20,42.77,SMCI,
2025-05-21,41.65,SMCI,
2025-05-22,41.32,SMCI,
2025-05-23,40.09,SMCI,
2025-05-27,41.57,SMCI,
2025-05-28,41.96,SMCI,
2025-05-29,41.15,SMCI,
2025-05-30,40.02,SMCI,
2025-06-02,41.2,SMCI,
2025-06-03,43.19,SMCI,
2025-06-04,44.13,SMCI,
2025-06-05,40.77,SMCI,
2025-06-06,41.55,SMCI,
2025-06-09,43.12,SMCI,
2025-06-10,42.91,SMCI,
2025-06-11,43.21,SMCI,
2025-06-12,43.36,SMCI,
2025-06-13,41.56,SMCI,
2025-06-16,43.69,SMCI,
2025-06-17,43.11,SMCI,
2025-06-18,44.47,SMCI,
2025-06-20,45.32,SMCI,
2025-06-23,40.89,SMCI,
2025-06-24,42.84,SMCI,
2025-06-25,46.61,SMCI,
2025-06-26,49.27,SMCI,
2025-06-27,47.58,SMCI,
2025-06-30,49.01,SMCI,
2025-07-01,47.2,SMCI,
2025-07-02,48.74,SMCI,
2025-07-03,48.56,SMCI,
2025-07-07,47.11,SMCI,
2025-07-08,49.11,SMCI,
2025-07-09,50.02,SMCI,
2025-07-10,50.36,SMCI,
2025-07-11,49.24,SMCI,
2025-07-14,49.73,SMCI,
2025-07-15,53.17,SMCI,
2025-07-16,53.22,SMCI,
2025-07-17,52.75,SMCI,
2025-07-18,51.77,SMCI,
2025-07-21,51.5,SMCI,
2025-07-22,49.86,SMCI,
2025-07-23,51.7,SMCI,
2025-07-24,52.52,SMCI,
2025-07-25,54.47,SMCI,
2025-07-28,60.05,SMCI,
2025-07-29,58.63,SMCI,
2025-07-30,60.71,SMCI,
2025-07-31,58.97,SMCI,
2025-08-01,56.64,SMCI,
2025-08-04,58.23,SMCI,
2025-08-05,57.26,SMCI,
2025-08-06,46.79,SMCI,
2025-08-07,46.67,SMCI,
2025-08-08,44.6,SMCI,40.83936666666666
2025-08-11,45.2,SMCI,40.94036666666666
2025-08-12,46.43,SMCI,41.027699999999996
2025-08-13,46.07,SMCI,41.091833333333334
2025-08-14,45.49,SMCI,41.1659
2025-08-15,45.37,SMCI,41.25096666666667
2025-08-18,45.86,SMCI,41.33936666666666
2025-08-19,43.24,SMCI,41.42043333333333
2025-08-20,42.61,SMCI,41.50096666666667
2025-08-21,42.31,SMCI,41.57643333333333
2025-08-22,43.88,SMCI,41.6615
2025-08-25,44.07,SMCI,41.749833333333335
2025-08-26,44.36,SMCI,41.829233333333335
2025-08-27,44.76,SMCI,41.9019
2025-08-28,43.97,SMCI,41.9723
2025-08-29,41.54,SMCI,42.027433333333335
2025-09-02,40.78,SMCI,42.1055
2025-09-03,40.1,SMCI,42.18496666666667
2025-09-04,40.7,SMCI,42.270966666666666
2025-09-05,40.41,SMCI,42.34943333333333
2025-09-08,40.04,SMCI,42.426233333333336
2025-09-09,42.92,SMCI,42.533366666666666
2025-09-10,43.91,SMCI,42.6317
2025-09-11,43.95,SMCI,42.71476666666667
2025-09-12,45.0,SMCI,42.78916666666667
2025-09-15,45.38,SMCI,42.849833333333336
2025-09-16,44.91,SMCI,42.8649
2025-09-17,44.9,SMCI,42.90683333333333
2025-09-18,45.94,SMCI,42.948566666666665
2025-09-19,45.81,SMCI,42.9721
2025-09-22,46.87,SMCI,42.96516666666667
2025-09-23,46.99,SMCI,42.90643333333333
2025-09-24,46.2,SMCI,42.81276666666667
2025-09-25,46.24,SMCI,42.7259
2025-09-26,45.82,SMCI,42.65756666666667
2025-09-29,46.36,SMCI,42.62256666666667
2025-09-30,47.94,SMCI,42.63856666666666
2025-10-01,52.39,SMCI,42.647099999999995
2025-10-02,52.5,SMCI,42.710766666666665
2025-10-03,51.96,SMCI,42.780766666666665
2025-10-06,54.62,SMCI,42.90443333333333
2025-10-07,55.07,SMCI,43.01063333333333
2025-10-08,58.68,SMCI,43.1425
2025-10-09,57.98,SMCI,43.28203333333334
2025-10-10,52.86,SMCI,43.3795
2025-10-13,54.75,SMCI,43.4985
2025-10-14,53.11,SMCI,43.5803
2025-10-15,53.94,SMCI,43.65676666666667
2025-10-16,53.84,SMCI,43.75516666666667
2025-10-17,52.18,SMCI,43.8219
2025-10-20,55.04,SMCI,43.909233333333326
2025-10-21,54.82,SMCI,44.02203333333333
2025-10-22,52.5,SMCI,44.1047
2025-10-23,47.92,SMCI,44.163500000000006
2025-10-24,48.29,SMCI,44.204433333333334
2025-10-27,51.57,SMCI,44.2701
2025-10-28,52.36,SMCI,44.34823333333333
2025-10-29,52.69,SMCI,44.45256666666667
2025-10-30,50.37,SMCI,44.5569
2025-10-31,51.96,SMCI,44.6749
2025-11-03,50.75,SMCI,44.78496666666667
2025-11-04,47.4,SMCI,44.8673
2025-11-05,42.03,SMCI,44.91356666666667
2025-11-06,40.335,SMCI,44.96699999999999
2025-11-07,39.76,SMCI,45.03326666666666
2025-11-10,40.19,SMCI,45.0812
2025-11-11,38.82,SMCI,45.1286
2025-11-12,37.91,SMCI,45.1366
2025-11-13,35.09,SMCI,45.146
2025-11-14,36.42,SMCI,45.1678
2025-11-17,34.1,SMCI,45.17433333333333
2025-11-18,34.9,SMCI,45.1838
2025-11-19,33.73,SMCI,45.19606666666667
2025-11-20,31.56,SMCI,45.19643333333333
2025-11-21,32.19,SMCI,45.214299999999994
2025-11-24,33.32,SMCI,45.23256666666667
2025-11-25,32.48,SMCI,45.22976666666667
2025-11-26,32.83,SMCI,45.2099
2025-11-28,33.85,SMCI,45.192433333333334
2025-12-01,33.41,SMCI,45.1667
2025-12-02,32.92,SMCI,45.146166666666666
2025-12-03,33.68,SMCI,45.158300000000004
2025-12-04,34.23,SMCI,45.1683
2025-12-05,34.69,SMCI,45.17483333333333
2025-12-08,35.37,SMCI,45.19616666666667
2025-12-09,35.02,SMCI,45.210033333333335
2025-12-10,34.9,SMCI,45.226166666666664
2025-12-11,34.02,SMCI,45.2389
2025-12-12,32.33,SMCI,45.241166666666665
2025-12-15,31.37,SMCI,45.22683333333333
2025-12-16,31.66,SMCI,45.17863333333333
2025-12-17,29.84,SMCI,45.07756666666667
2025-12-18,29.37,SMCI,44.9803
2025-12-19,31.11,SMCI,44.88003333333334
2025-12-22,31.07,SMCI,44.78856666666667
2025-12-23,30.76,SMCI,44.7085
2025-12-24,30.55,SMCI,44.6345
2025-12-26,30.64,SMCI,44.5633
2025-12-29,30.08,SMCI,44.496566666666666
2025-12-30,29.65,SMCI,44.417100000000005
2025-12-31,29.27,SMCI,44.3325
2026-01-02,30.96,SMCI,44.26456666666666
2026-01-05,30.07,SMCI,44.198233333333334
2026-01-06,30.54,SMCI,44.127166666666675
2026-01-07,30.01,SMCI,44.0393
2026-01-08,29.9,SMCI,43.944433333333336
2026-01-09,30.16,SMCI,43.8737
2026-01-12,30.12,SMCI,43.7975
2026-01-13,28.6,SMCI,43.700700000000005
2026-01-14,28.27,SMCI,43.6031
2026-01-15,29.42,SMCI,43.51116666666667
2026-01-16,32.64,SMCI,43.4397
2026-01-20,31.41,SMCI,43.372033333333334
2026-01-21,32.24,SMCI,43.2957
2026-01-22,32.45,SMCI,43.22463333333333
2026-01-23,31.7,SMCI,43.1395
2026-01-26,30.8,SMCI,43.042699999999996
2026-01-27,31.2,SMCI,42.9781
2026-01-28,31.21,SMCI,42.90056666666667
2026-01-29,30.12,SMCI,42.79063333333333
2026-01-30,29.11,SMCI,42.65623333333333
2026-02-02,29.71,SMCI,42.5371
2026-02-03,29.67,SMCI,42.408166666666666
2026-02-04,33.76,SMCI,42.31856666666667
2026-02-05,30.85,SMCI,42.199299999999994
2026-02-06,34.38,SMCI,42.10476666666667
2026-02-09,33.53,SMCI,42.01423333333333
2026-02-10,33.33,SMCI,41.90903333333333
2026-02-11,32.04,SMCI,41.78916666666667
2026-02-12,30.43,SMCI,41.656299999999995
2026-02-13,30.54,SMCI,41.53163333333333
2026-02-17,30.11,SMCI,41.40083333333333
2026-02-18,29.71,SMCI,41.24443333333333
2026-02-19,32.16,SMCI,41.104033333333334
2026-02-20,32.42,SMCI,40.968500000000006
2026-02-23,30.71,SMCI,40.8281
2026-02-24,31.13,SMCI,40.692299999999996
2026-02-25,33.6,SMCI,40.5839
2026-02-26,32.28,SMCI,40.454433333333334
2026-02-27,32.39,SMCI,40.320233333333334
2026-03-02,31.83,SMCI,40.1693
2026-03-03,30.68,SMCI,39.9735
2026-03-04,32.65,SMCI,39.8003
2026-03-05,32.24,SMCI,39.6105
2026-03-06,31.31,SMCI,39.4261
2026-03-09,31.98,SMCI,39.2617
2026-03-10,31.79,SMCI,39.08543333333333
2026-03-11,31.79,SMCI,38.91563333333333
2026-03-12,30.9,SMCI,38.8097
2026-03-13,30.75,SMCI,38.70356666666667
2026-03-16,31.86,SMCI,38.618633333333335
2026-03-17,31.51,SMCI,38.52736666666667
2026-03-18,30.35,SMCI,38.42016666666667
2026-03-19,30.79,SMCI,38.31830000000001
2026-03-20,20.53,SMCI,38.1519
2026-03-23,21.58,SMCI,37.9933
2026-03-24,22.23,SMCI,37.835766666666665
2026-03-25,24.05,SMCI,37.70783333333333
2026-03-26,22.21,SMCI,37.57183333333333
2026-03-27,21.97,SMCI,37.436233333333334
2026-03-30,21.06,SMCI,37.284099999999995
2026-03-31,22.77,SMCI,37.1421
2026-04-01,22.51,SMCI,36.996433333333336
2026-04-02,23.22,SMCI,36.85283333333333
2026-04-06,22.05,SMCI,36.7067
2026-04-07,22.67,SMCI,36.5809
2026-04-08,23.37,SMCI,36.46483333333333
2026-04-09,23.22,SMCI,36.3523
2026-04-10,25.26,SMCI,36.24936666666667
2026-04-13,25.97,SMCI,36.1531
2026-04-14,27.2,SMCI,36.0675
2026-04-15,27.29,SMCI,35.9633
2026-04-16,28.4,SMCI,35.859899999999996
2026-04-17,28.56,SMCI,35.7573
2026-04-20,28.81,SMCI,35.649366666666666
2026-04-21,28.43,SMCI,35.536366666666666
2026-04-22,29.18,SMCI,35.4315
2026-04-23,26.75,SMCI,35.310500000000005
2026-04-24,29.08,SMCI,35.198100000000004
2026-04-27,27.85,SMCI,35.07836666666667
2026-04-28,27.25,SMCI,34.94756666666666
2026-04-29,26.32,SMCI,34.80976666666667
2026-04-30,27.4,SMCI,34.68443333333333
2026-05-01,27.09,SMCI,34.55676666666667
2026-05-04,27.92,SMCI,34.43743333333333
2026-05-05,27.83,SMCI,34.3139
2026-05-06,34.66,SMCI,34.225366666666666
2026-05-07,33.62,SMCI,34.100233333333335
2026-05-08,35.37,SMCI,33.98603333333333
2026-05-11,33.52,SMCI,33.8631
2026-05-12,32.79,SMCI,33.71756666666667
2026-05-13,32.0,SMCI,33.56376666666667
2026-05-14,33.03,SMCI,33.39276666666667
2026-05-15,31.04,SMCI,33.213166666666666
2026-05-18,30.85,SMCI,33.066433333333336
2026-05-19,30.56,SMCI,32.905166666666666
2026-05-20,33.46,SMCI,32.774166666666666
2026-05-21,33.46,SMCI,32.63763333333333
2026-05-22,35.58,SMCI,32.515899999999995
2026-05-26,37.1,SMCI,32.41536666666667
2026-05-27,38.19,SMCI,32.30303333333333
2026-05-28,41.3,SMCI,32.2129
2026-05-29,46.09,SMCI,32.17016666666667
2026-06-01,46.88,SMCI,32.16323333333333
2026-06-02,50.17,SMCI,32.17576666666667
2026-06-03,47.42,SMCI,32.1481
2026-06-04,46.9,SMCI,32.1117
2026-06-05,41.64,SMCI,32.03803333333333
2026-06-08,43.99,SMCI,31.9955
2026-06-09,40.64,SMCI,31.920033333333333
2026-06-10,29.27,SMCI,31.776833333333332
2026-06-11,31.97,SMCI,31.67396666666667
2026-06-12,30.46,SMCI,31.596833333333336
2026-06-15,30.85,SMCI,31.5336
2026-06-16,29.22,SMCI,31.463333333333335
2026-06-17,27.78,SMCI,31.380599999999994
2026-06-18,30.66,SMCI,31.326200000000004
2026-06-22,35.46,SMCI,31.309866666666668
2026-06-23,33.32,SMCI,31.298066666666667
2026-06-24,32.45,SMCI,31.2716
2026-06-25,31.68,SMCI,31.25546666666667
2026-06-26,30.63,SMCI,31.227
2026-06-29,28.15,SMCI,31.1898
2026-06-30,29.33,SMCI,31.174933333333332
2026-07-01,27.65,SMCI,31.144666666666673
