Date,Close,Symbol,Rolling_Avg_150d
2025-10-08,105.67,KTOS,49.909099999999995
2025-10-09,98.55,KTOS,50.3869
2025-10-10,94.63,KTOS,50.83583333333333
2025-10-13,96.28,KTOS,51.283166666666666
2025-10-14,95.3,KTOS,51.72476666666667
2025-10-15,90.58,KTOS,52.131299999999996
2025-10-16,88.62,KTOS,52.5253
2025-10-17,83.12,KTOS,52.87656666666666
2025-10-20,86.65,KTOS,53.24163333333334
2025-10-21,90.62,KTOS,53.63743333333334
2025-10-22,84.3,KTOS,53.98236666666667
2025-10-23,89.32,KTOS,54.3665
2025-10-24,91.18,KTOS,54.768966666666664
2025-10-27,90.68,KTOS,55.15663333333334
2025-10-28,89.78,KTOS,55.53543333333332
2025-10-29,91.21,KTOS,55.93406666666667
2025-10-30,88.3,KTOS,56.31293333333333
2025-10-31,90.6,KTOS,56.7124
2025-11-03,91.1,KTOS,57.1218
2025-11-04,90.22,KTOS,57.52793333333334
2025-11-05,77.41,KTOS,57.83626666666667
2025-11-06,72.41,KTOS,58.1162
2025-11-07,77.88,KTOS,58.449933333333334
2025-11-10,79.18,KTOS,58.78953333333334
2025-11-11,76.59,KTOS,59.10733333333332
2025-11-12,76.7,KTOS,59.40646666666666
2025-11-13,71.69,KTOS,59.673
2025-11-14,72.45,KTOS,59.9344
2025-11-17,70.24,KTOS,60.18276666666666
2025-11-18,70.36,KTOS,60.432100000000005
2025-11-19,70.67,KTOS,60.68143333333333
2025-11-20,67.305,KTOS,60.909533333333336
2025-11-21,69.14,KTOS,61.157666666666664
2025-11-24,74.11,KTOS,61.437599999999996
2025-11-25,75.05,KTOS,61.718199999999996
2025-11-26,75.77,KTOS,62.0014
2025-11-28,76.1,KTOS,62.2848
2025-12-01,73.21,KTOS,62.54953333333332
2025-12-02,70.96,KTOS,62.79313333333333
2025-12-03,72.78,KTOS,63.0531
2025-12-04,77.68,KTOS,63.338100000000004
2025-12-05,76.5,KTOS,63.60616666666666
2025-12-08,77.03,KTOS,63.880500000000005
2025-12-09,77.03,KTOS,64.1525
2025-12-10,76.91,KTOS,64.42483333333334
2025-12-11,78.78,KTOS,64.7219
2025-12-12,75.96,KTOS,65.00423333333333
2025-12-15,74.26,KTOS,65.2731
2025-12-16,73.13,KTOS,65.53543333333333
2025-12-17,69.77,KTOS,65.77703333333334
2025-12-18,71.4,KTOS,66.02376666666667
2025-12-19,75.39,KTOS,66.29163333333332
2025-12-22,81.53,KTOS,66.60096666666666
2025-12-23,82.3,KTOS,66.91136666666667
2025-12-24,79.97,KTOS,67.21563333333334
2025-12-26,77.7,KTOS,67.49896666666666
2025-12-29,77.47,KTOS,67.77536666666667
2025-12-30,75.98,KTOS,68.02776666666666
2025-12-31,75.91,KTOS,68.28496666666666
2026-01-02,79.29,KTOS,68.5707
2026-01-05,89.93,KTOS,68.92429999999999
2026-01-06,91.93,KTOS,69.28356666666667
2026-01-07,91.44,KTOS,69.63256666666666
2026-01-08,104.04,KTOS,70.05883333333334
2026-01-09,113.7,KTOS,70.54776666666666
2026-01-12,117.86,KTOS,71.0637
2026-01-13,119.72,KTOS,71.59123333333334
2026-01-14,121.5,KTOS,72.13923333333334
2026-01-15,124.56,KTOS,72.70029999999998
2026-01-16,130.72,KTOS,73.29683333333332
2026-01-20,128.68,KTOS,73.8763
2026-01-21,120.59,KTOS,74.4055
2026-01-22,113.85,KTOS,74.8763
2026-01-23,110.39,KTOS,75.33116666666668
2026-01-26,111.32,KTOS,75.7859
2026-01-27,118.06,KTOS,76.2821
2026-01-28,112.67,KTOS,76.76143333333333
2026-01-29,108.16,KTOS,77.2003
2026-01-30,103.01,KTOS,77.6115
