Date,Close,Symbol,Rolling_Avg_150d
2025-01-02,87.0031408324,MU,
2025-01-03,89.5336341075,MU,
2025-01-06,98.8884891678,MU,
2025-01-07,101.5285707343,MU,
2025-01-08,99.037927747,MU,
2025-01-10,98.9681897433,MU,
2025-01-13,94.7042089491,MU,
2025-01-14,96.9956004974,MU,
2025-01-15,102.8037799438,MU,
2025-01-16,102.2159881988,MU,
2025-01-17,105.3541983628,MU,
2025-01-21,108.9706119803,MU,
2025-01-22,108.8211734011,MU,
2025-01-23,104.4476043154,MU,
2025-01-24,102.8037799438,MU,
2025-01-27,90.7689930292,MU,
2025-01-28,87.9196974517,MU,
2025-01-29,88.6768529198,MU,
2025-01-30,92.1537905301,MU,
2025-01-31,90.8985064645,MU,
2025-02-03,89.5834469672,MU,
2025-02-04,90.3206772914,MU,
2025-02-05,93.2496734445,MU,
2025-02-06,94.1861552077,MU,
2025-02-07,91.9545390911,MU,
2025-02-10,95.5709527087,MU,
2025-02-11,93.7278768981,MU,
2025-02-12,91.3368596303,MU,
2025-02-13,95.301963266,MU,
2025-02-14,99.1475160384,MU,
2025-02-18,106.3903058455,MU,
2025-02-19,103.9694008618,MU,
2025-02-20,102.7938173718,MU,
2025-02-21,98.4700611459,MU,
2025-02-24,95.0528989673,MU,
2025-02-25,92.8710957104,MU,
2025-02-26,97.3442905156,MU,
2025-02-27,91.4763356376,MU,
2025-02-28,93.2795611604,MU,
2025-03-03,90.2011264281,MU,
2025-03-04,90.8586561767,MU,
2025-03-05,93.9869037687,MU,
2025-03-06,88.9358797905,MU,
2025-03-07,92.6120688398,MU,
2025-03-10,86.7540765336,MU,
2025-03-11,88.7167032076,MU,
2025-03-12,95.2820381221,MU,
2025-03-13,94.524882654,MU,
2025-03-14,100.412762676,MU,
2025-03-17,102.7240793682,MU,
2025-03-18,101.3392818673,MU,
2025-03-19,101.6780093135,MU,
2025-03-20,102.6144910768,MU,
2025-03-21,94.3654815028,MU,
2025-03-24,96.5771724755,MU,
2025-03-25,93.8275026176,MU,
