Date,Close,Symbol,Rolling_Avg_150d
2025-01-02,99.8504327931,PLD,
2025-01-03,101.1624900819,PLD,
2025-01-06,102.1489273136,PLD,
2025-01-07,102.0723108295,PLD,
2025-01-08,101.0379882953,PLD,
2025-01-10,99.2087697395,PLD,
2025-01-13,100.9134865088,PLD,
2025-01-14,103.5471781468,PLD,
2025-01-15,103.2885975133,PLD,
2025-01-16,106.2383321479,PLD,
2025-01-17,104.8496583751,PLD,
2025-01-21,112.3101885061,PLD,
2025-01-22,110.2606975587,PLD,
2025-01-23,113.5264751899,PLD,
2025-01-24,113.8999805494,PLD,
2025-01-27,116.1218585859,PLD,
2025-01-28,115.1258442937,PLD,
2025-01-29,114.1298300015,PLD,
2025-01-30,115.5472349558,PLD,
2025-01-31,114.2064464855,PLD,
2025-02-03,112.8560809547,PLD,
2025-02-04,113.3062027983,PLD,
2025-02-05,113.7563246419,PLD,
2025-02-06,113.5264751899,PLD,
2025-02-07,112.3868049901,PLD,
2025-02-10,114.4171418165,PLD,
2025-02-11,116.619865732,PLD,
2025-02-12,114.7044536316,PLD,
2025-02-13,115.7866614683,PLD,
2025-02-14,115.7387761658,PLD,
2025-02-18,116.1793209489,PLD,
2025-02-19,116.4857868849,PLD,
2025-02-20,115.7866614683,PLD,
2025-02-21,115.8537008918,PLD,
2025-02-24,115.6238514398,PLD,
2025-02-25,117.4243388141,PLD,
2025-02-26,116.9933710915,PLD,
2025-02-27,117.5775717822,PLD,
2025-02-28,118.6789337399,PLD,
2025-03-03,118.3150054408,PLD,
2025-03-04,116.6294427925,PLD,
2025-03-05,118.7938584659,PLD,
2025-03-06,115.2120378382,PLD,
2025-03-07,114.8385324786,PLD,
2025-03-10,112.8848121362,PLD,
2025-03-11,112.2239949616,PLD,
2025-03-12,110.8353211888,PLD,
2025-03-13,105.6924396993,PLD,
2025-03-14,107.1577299561,PLD,
2025-03-17,109.5998803841,PLD,
2025-03-18,108.5942890314,PLD,
2025-03-19,109.1644138803,PLD,
2025-03-20,108.2947319073,PLD,
2025-03-21,104.7676883501,PLD,
2025-03-24,106.5457048282,PLD,
2025-03-25,105.5504021258,PLD,
2025-03-26,107.3863974022,PLD,
2025-03-27,107.0191983469,PLD,
2025-03-28,106.7293043559,PLD,
2025-03-31,108.0241641824,PLD,
2025-04-01,107.6956176592,PLD,
2025-04-02,108.5556364992,PLD,
2025-04-03,98.1677684881,PLD,
2025-04-04,94.9209557888,PLD,
2025-04-07,91.3359334334,PLD,
2025-04-08,86.7362821094,PLD,
2025-04-09,94.9112926558,PLD,
2025-04-10,91.6934693556,PLD,
2025-04-11,92.9883291821,PLD,
2025-04-14,94.9885977201,PLD,
2025-04-15,95.1625341147,PLD,
2025-04-16,96.9115611938,PLD,
2025-04-17,98.6605882728,PLD,
2025-04-21,95.3074811102,PLD,
2025-04-22,96.5830146706,PLD,
2025-04-23,98.0614740248,PLD,
2025-04-24,99.8781430351,PLD,
2025-04-25,98.7958721353,PLD,
2025-04-28,99.8394905029,PLD,
2025-04-29,99.6269015762,PLD,
2025-04-30,98.7572196032,PLD,
2025-05-01,99.6075753101,PLD,
2025-05-02,101.859085307,PLD,
2025-05-05,101.7817802427,PLD,
2025-05-06,100.9797402009,PLD,
2025-05-07,101.5015493847,PLD,
2025-05-08,101.9363903712,PLD,
