Date,Close,Symbol,Rolling_Avg_150d
2025-01-02,113.50970458984375,RTX,
2025-01-03,113.37271118164062,RTX,
2025-01-06,111.64086151123047,RTX,
2025-01-07,112.32577514648438,RTX,
2025-01-08,113.42163848876953,RTX,
2025-01-10,112.62910461425781,RTX,
2025-01-13,115.2024154663086,RTX,
2025-01-14,116.89512634277344,RTX,
2025-01-15,116.52330780029297,RTX,
2025-01-16,117.8637924194336,RTX,
2025-01-17,118.4997787475586,RTX,
2025-01-21,123.03977966308594,RTX,
2025-01-22,121.69929504394531,RTX,
2025-01-23,123.5681381225586,RTX,
2025-01-24,122.6092529296875,RTX,
2025-01-27,122.35486602783203,RTX,
2025-01-28,125.58374786376953,RTX,
2025-01-29,122.43313598632812,RTX,
2025-01-30,126.20015716552734,RTX,
2025-01-31,126.17080688476562,RTX,
2025-02-03,127.11990356445312,RTX,
2025-02-04,125.60330963134766,RTX,
2025-02-05,126.37628173828125,RTX,
2025-02-06,126.00447082519531,RTX,
2025-02-07,125.19235229492188,RTX,
2025-02-10,125.48589324951172,RTX,
2025-02-11,126.32734680175781,RTX,
2025-02-12,124.04756927490234,RTX,
2025-02-13,123.12783813476562,RTX,
2025-02-14,119.77177429199219,RTX,
2025-02-18,121.09265899658203,RTX,
2025-02-19,122.70709991455078,RTX,
2025-02-20,122.41356658935547,RTX,
2025-02-21,121.24333190917969,RTX,
2025-02-24,123.3478012084961,RTX,
2025-02-25,125.22608947753906,RTX,
2025-02-26,125.19658660888672,RTX,
2025-02-27,128.35330200195312,RTX,
2025-02-28,130.7823028564453,RTX,
2025-03-03,131.6083526611328,RTX,
2025-03-04,126.56350708007812,RTX,
2025-03-05,127.4879150390625,RTX,
2025-03-06,126.1504898071289,RTX,
2025-03-07,126.26848602294922,RTX,
2025-03-10,126.38650512695312,RTX,
2025-03-11,125.98331451416016,RTX,
2025-03-12,125.8357925415039,RTX,
2025-03-13,127.05521392822266,RTX,
2025-03-14,127.83210754394531,RTX,
2025-03-17,129.85789489746094,RTX,
2025-03-18,130.48727416992188,RTX,
2025-03-19,133.07362365722656,RTX,
2025-03-20,132.23773193359375,RTX,
2025-03-21,130.17259216308594,RTX,
2025-03-24,132.45408630371094,RTX,
2025-03-25,133.40797424316406,RTX,
2025-03-26,132.1000518798828,RTX,
2025-03-27,131.21499633789062,RTX,
2025-03-28,129.5333709716797,RTX,
2025-03-31,130.26109313964844,RTX,
2025-04-01,130.64462280273438,RTX,
2025-04-02,130.9396514892578,RTX,
2025-04-03,128.068115234375,RTX,
2025-04-04,115.5002670288086,RTX,
2025-04-07,115.37242889404297,RTX,
2025-04-08,118.46031188964844,RTX,
2025-04-09,126.2979965209961,RTX,
2025-04-10,124.9605712890625,RTX,
2025-04-11,126.13080596923828,RTX,
2025-04-14,126.9962158203125,RTX,
2025-04-15,126.5045166015625,RTX,
2025-04-16,127.1043930053711,RTX,
2025-04-17,126.75035858154297,RTX,
2025-04-21,124.0263442993164,RTX,
2025-04-22,111.8616943359375,RTX,
2025-04-23,118.28329467773438,RTX,
2025-04-24,119.94523620605469,RTX,
2025-04-25,123.14128875732422,RTX,
2025-04-28,122.72825622558594,RTX,
2025-04-29,123.642822265625,RTX,
2025-04-30,124.03617095947266,RTX,
2025-05-01,125.29493713378906,RTX,
2025-05-02,128.0484619140625,RTX,
2025-05-05,126.45533752441406,RTX,
2025-05-06,126.03248596191406,RTX,
2025-05-07,125.38343048095703,RTX,
2025-05-08,126.53401947021484,RTX,
2025-05-09,126.53401947021484,RTX,
2025-05-12,128.3926544189453,RTX,
2025-05-13,128.54998779296875,RTX,
2025-05-14,128.6188201904297,RTX,
2025-05-15,133.27029418945312,RTX,
2025-05-16,133.23097229003906,RTX,
2025-05-19,134.9224090576172,RTX,
2025-05-20,134.90274047851562,RTX,
2025-05-21,132.7097625732422,RTX,
2025-05-22,131.84439086914062,RTX,
2025-05-23,130.81642150878906,RTX,
2025-05-27,132.63510131835938,RTX,
2025-05-28,131.31063842773438,RTX,
2025-05-29,133.23805236816406,RTX,
2025-05-30,134.8985595703125,RTX,
2025-06-02,135.8672332763672,RTX,
2025-06-03,135.90673828125,RTX,
2025-06-04,136.94459533691406,RTX,
2025-06-05,137.4585723876953,RTX,
2025-06-06,137.48822021484375,RTX,
2025-06-09,139.346435546875,RTX,
2025-06-10,136.91493225097656,RTX,
2025-06-11,140.16680908203125,RTX,
2025-06-12,139.346435546875,RTX,
2025-06-13,144.00186157226562,RTX,
2025-06-16,144.762939453125,RTX,
2025-06-17,146.759521484375,RTX,
2025-06-18,144.1797637939453,RTX,
2025-06-20,144.9408416748047,RTX,
2025-06-23,144.12045288085938,RTX,
2025-06-24,140.2063446044922,RTX,
2025-06-25,139.74179077148438,RTX,
2025-06-26,141.016845703125,RTX,
2025-06-27,142.98379516601562,RTX,
2025-06-30,144.32803344726562,RTX,
2025-07-01,142.5192413330078,RTX,
2025-07-02,142.8454132080078,RTX,
2025-07-03,144.06114196777344,RTX,
2025-07-07,144.22918701171875,RTX,
2025-07-08,143.2308807373047,RTX,
2025-07-09,144.4861602783203,RTX,
2025-07-10,144.70361328125,RTX,
2025-07-11,145.16818237304688,RTX,
2025-07-14,147.5502471923828,RTX,
2025-07-15,146.95718383789062,RTX,
2025-07-16,148.42994689941406,RTX,
2025-07-17,149.74453735351562,RTX,
2025-07-18,149.74453735351562,RTX,
2025-07-21,149.8038330078125,RTX,
2025-07-22,147.4415283203125,RTX,
2025-07-23,154.6767120361328,RTX,
2025-07-24,153.4214324951172,RTX,
2025-07-25,155.06219482421875,RTX,
2025-07-28,154.26158142089844,RTX,
2025-07-29,155.2993927001953,RTX,
2025-07-30,156.5645751953125,RTX,
2025-07-31,155.74420166015625,RTX,
2025-08-01,154.99301147460938,RTX,
2025-08-04,155.556396484375,RTX,
2025-08-05,154.51856994628906,RTX,
2025-08-06,153.94528198242188,RTX,
2025-08-07,153.9551544189453,RTX,
2025-08-08,153.0655975341797,RTX,132.02944005330403
2025-08-11,153.00628662109375,RTX,132.29275060017903
2025-08-12,153.6883087158203,RTX,132.5615212504069
2025-08-13,153.90574645996094,RTX,132.8432871500651
2025-08-14,153.28305053710938,RTX,133.11633565266928
2025-08-15,152.97528076171875,RTX,133.3800266011556
2025-08-18,154.37509155273438,RTX,133.65833318074544
2025-08-19,152.54840087890625,RTX,133.9073064168294
2025-08-20,155.4571990966797,RTX,134.16438690185547
2025-08-21,155.1891632080078,RTX,134.42215927124025
2025-08-22,155.1097412109375,RTX,134.67046559651692
2025-08-25,155.1395263671875,RTX,134.91473058064778
2025-08-26,158.4156494140625,RTX,135.15056971232096
2025-08-27,158.68368530273438,RTX,135.39713231404622
2025-08-28,159.4977569580078,RTX,135.63666310628255
2025-08-29,157.45266723632812,RTX,135.8689525349935
2025-09-02,156.86691284179688,RTX,136.0990328470866
2025-09-03,156.96621704101562,RTX,136.30824930826822
2025-09-04,157.53207397460938,RTX,136.5422422281901
2025-09-05,156.38047790527344,RTX,136.74344436645507
2025-09-08,153.10433959960938,RTX,136.9230012512207
2025-09-09,150.65220642089844,RTX,137.07988327026368
2025-09-10,153.87869262695312,RTX,137.2683858235677
2025-09-11,156.509521484375,RTX,137.46927408854165
2025-09-12,154.72256469726562,RTX,137.6607280476888
2025-09-15,157.2243194580078,RTX,137.8742744954427
2025-09-16,157.4328155517578,RTX,138.0872539774577
2025-09-17,157.1647491455078,RTX,138.29283665974936
2025-09-18,157.04562377929688,RTX,138.51282368977866
2025-09-19,157.0952606201172,RTX,138.7392731730143
2025-09-22,158.27664184570312,RTX,138.99597229003905
2025-09-23,159.3786163330078,RTX,139.25121200561523
2025-09-24,160.21255493164062,RTX,139.50124837239582
2025-09-25,159.34884643554688,RTX,139.74748357137045
2025-09-26,162.16830444335938,RTX,140.0203167215983
2025-09-29,162.44627380371094,RTX,140.2809732055664
2025-09-30,166.1195068359375,RTX,140.55359598795573
2025-10-01,165.9904327392578,RTX,140.8255549621582
2025-10-02,165.42457580566406,RTX,141.07269678751626
2025-10-03,165.37493896484375,RTX,141.30331436157226
2025-10-06,167.57887268066406,RTX,141.54311782836913
2025-10-07,168.04547119140625,RTX,141.819664255778
2025-10-08,167.3505401611328,RTX,142.08541508992514
2025-10-09,161.0067596435547,RTX,142.31779022216796
2025-10-10,156.5591583251953,RTX,142.51972803751627
2025-10-13,157.7008514404297,RTX,142.7284903462728
2025-10-14,158.2468719482422,RTX,142.94358072916665
2025-10-15,155.86422729492188,RTX,143.14377029418947
2025-10-16,155.91387939453125,RTX,143.33616139729818
2025-10-17,156.80735778808594,RTX,143.52932973225913
2025-10-20,159.54739379882812,RTX,143.7272597249349
2025-10-21,171.78817749023438,RTX,144.00259908040366
2025-10-22,176.6924591064453,RTX,144.29339131673177
2025-10-23,178.14190673828125,RTX,144.59941914876302
2025-10-24,177.35760498046875,RTX,144.9139859008789
2025-10-27,177.94334411621094,RTX,145.2172476196289
2025-10-28,177.37747192382812,RTX,145.51037760416668
2025-10-29,175.0841827392578,RTX,145.7969384765625
2025-10-30,176.13650512695312,RTX,146.0964152018229
2025-10-31,177.2086944580078,RTX,146.41425069173178
2025-11-03,175.75926208496094,RTX,146.71757181803386
2025-11-04,174.33961486816406,RTX,147.00887176513672
2025-11-05,172.7412567138672,RTX,147.2875491333008
2025-11-06,173.83331298828125,RTX,147.59265045166015
2025-11-07,175.6897735595703,RTX,147.9939138285319
2025-11-10,177.73486328125,RTX,148.40966339111327
2025-11-11,177.92349243164062,RTX,148.80608459472657
2025-11-12,176.40457153320312,RTX,149.14012842814128
2025-11-13,172.70155334472656,RTX,149.4584016418457
2025-11-14,174.29991149902344,RTX,149.77952901204426
2025-11-17,174.35946655273438,RTX,150.09528401692708
2025-11-18,173.45603942871094,RTX,150.40829416910807
2025-11-19,172.51292419433594,RTX,150.71101771036783
2025-11-20,171.48043823242188,RTX,151.0092182413737
2025-11-21,169.11827087402344,RTX,151.30983108520508
2025-11-24,172.63661193847656,RTX,151.71499720255534
2025-11-25,171.58010864257812,RTX,152.07030929565428
2025-11-26,172.61666870117188,RTX,152.42145217895506
2025-11-28,174.3309783935547,RTX,152.76271677652994
2025-12-01,167.4637908935547,RTX,153.0609536743164
2025-12-02,168.24119567871094,RTX,153.35827616373697
2025-12-03,167.89234924316406,RTX,153.65065068562825
2025-12-04,170.74288940429688,RTX,153.9536370340983
2025-12-05,170.53358459472656,RTX,154.23687118530273
2025-12-08,170.9521942138672,RTX,154.53351689656574
2025-12-09,171.36082458496094,RTX,154.8357058207194
2025-12-10,174.1416015625,RTX,155.16076029459634
2025-12-11,176.83265686035156,RTX,155.49608454386393
2025-12-12,178.0685577392578,RTX,155.8396481323242
2025-12-15,181.50714111328125,RTX,156.19374471028647
2025-12-16,179.3343505859375,RTX,156.53230712890624
2025-12-17,176.61338806152344,RTX,156.85227091471353
2025-12-18,177.69976806640625,RTX,157.14846740722658
2025-12-19,181.40745544433594,RTX,157.46964396158853
2025-12-22,185.0653076171875,RTX,157.80392995198568
2025-12-23,185.14505004882812,RTX,158.13887868245442
2025-12-24,185.76300048828125,RTX,158.49256693522136
2025-12-26,184.5570068359375,RTX,158.843984375
2025-12-29,183.8094940185547,RTX,159.1972715250651
2025-12-30,183.4008331298828,RTX,159.53570973714193
2025-12-31,182.79286193847656,RTX,159.87892456054686
2026-01-02,186.630126953125,RTX,160.2348717244466
2026-01-05,187.6367645263672,RTX,160.58645975748698
2026-01-06,189.76968383789062,RTX,160.94580942789713
2026-01-07,185.11514282226562,RTX,161.27386545817058
2026-01-08,186.55038452148438,RTX,161.60457071940104
2026-01-09,187.8759765625,RTX,161.94068674723306
2026-01-12,193.20828247070312,RTX,162.3121538289388
2026-01-13,193.43751525878906,RTX,162.67276102701823
2026-01-14,198.18174743652344,RTX,163.08120646158855
2026-01-15,199.16847229003906,RTX,163.47455088297525
2026-01-16,201.25155639648438,RTX,163.8872516886393
2026-01-20,195.7099609375,RTX,164.2319723510742
2026-01-21,196.84619140625,RTX,164.57919403076173
2026-01-22,195.6900177001953,RTX,164.90539733886717
2026-01-23,195.2813720703125,RTX,165.2460747273763
2026-01-26,193.4873504638672,RTX,165.5697181193034
2026-01-27,200.61367797851562,RTX,165.94633961995441
2026-01-28,198.79971313476562,RTX,166.3369620768229
2026-01-29,199.2183074951172,RTX,166.7334721883138
2026-01-30,200.26483154296875,RTX,167.12845876057943
2026-02-02,200.42430114746094,RTX,167.51139546712238
2026-02-03,202.82632446289062,RTX,167.90138407389324
2026-02-04,196.08871459960938,RTX,168.25851389567057
2026-02-05,195.32125854492188,RTX,168.60835286458334
2026-02-06,198.00234985351562,RTX,168.96796091715495
2026-02-09,195.54052734375,RTX,169.31003651936848
2026-02-10,194.54383850097656,RTX,169.65212290445965
2026-02-11,195.85946655273438,RTX,169.99461161295574
2026-02-12,200.47413635253906,RTX,170.36641510009767
2026-02-13,199.397705078125,RTX,170.72794525146483
2026-02-17,202.82632446289062,RTX,171.09645243326824
2026-02-18,204.13198852539062,RTX,171.47761779785156
2026-02-19,204.73001098632812,RTX,171.852951558431
2026-02-20,204.9199981689453,RTX,172.2207879638672
2026-02-23,201.9199981689453,RTX,172.5686243693034
2026-02-24,198.4600067138672,RTX,172.8929988606771
2026-02-25,195.97999572753906,RTX,173.21658864339193
2026-02-26,197.6300048828125,RTX,173.50294392903646
2026-02-27,202.6199951171875,RTX,173.83093434651693
2026-03-02,212.16000366210938,RTX,174.2115864054362
2026-03-03,206.52000427246094,RTX,174.55997589111328
2026-03-04,208.82000732421875,RTX,174.91677998860678
2026-03-05,203.86000061035156,RTX,175.23208282470702
2026-03-06,209.75999450683594,RTX,175.59218811035157
