Date,Close,Symbol,Rolling_Avg_150d
2025-01-02,50.723384857177734,GM,
2025-01-03,51.11834716796875,GM,
2025-01-06,52.85619354248047,GM,
2025-01-07,51.32569885253906,GM,
2025-01-08,50.358036041259766,GM,
2025-01-10,49.222511291503906,GM,
2025-01-13,49.301509857177734,GM,
2025-01-14,50.29879379272461,GM,
2025-01-15,51.04922866821289,GM,
2025-01-16,51.18746566772461,GM,
2025-01-17,50.32841873168945,GM,
2025-01-21,53.21166229248047,GM,
2025-01-22,52.09588623046875,GM,
2025-01-23,53.53750991821289,GM,
2025-01-24,53.23141098022461,GM,
2025-01-27,54.228694915771484,GM,
2025-01-28,49.410125732421875,GM,
2025-01-29,49.15339660644531,GM,
2025-01-30,48.87691879272461,GM,
2025-01-31,48.83742141723633,GM,
2025-02-03,47.297061920166016,GM,
2025-02-04,47.95862579345703,GM,
2025-02-05,47.20819091796875,GM,
2025-02-06,47.32668685913086,GM,
2025-02-07,46.79348373413086,GM,
2025-02-10,45.98379898071289,GM,
2025-02-11,46.11216735839844,GM,
2025-02-12,47.089698791503906,GM,
2025-02-13,47.28718566894531,GM,
2025-02-14,47.76114273071289,GM,
2025-02-18,47.524166107177734,GM,
2025-02-19,47.19832229614258,GM,
2025-02-20,47.28718566894531,GM,
2025-02-21,45.70732879638672,GM,
2025-02-24,45.98379898071289,GM,
2025-02-25,46.12203598022461,GM,
2025-02-26,47.850006103515625,GM,
2025-02-27,47.030460357666016,GM,
2025-02-28,48.51157760620117,GM,
2025-03-03,46.783607482910156,GM,
2025-03-04,44.650794982910156,GM,
2025-03-05,47.86975860595703,GM,
2025-03-06,46.605873107910156,GM,
2025-03-07,46.962242126464844,GM,
2025-03-10,47.59580612182617,GM,
2025-03-11,47.79378128051758,GM,
2025-03-12,47.4176139831543,GM,
2025-03-13,46.63556671142578,GM,
2025-03-14,47.853179931640625,GM,
2025-03-17,48.506534576416016,GM,
2025-03-18,48.17985916137695,GM,
2025-03-19,49.28858184814453,GM,
2025-03-20,48.942100524902344,GM,
2025-03-21,49.29847717285156,GM,
2025-03-24,50.9417610168457,GM,
2025-03-25,52.06037902832031,GM,
2025-03-26,50.43689727783203,GM,
2025-03-27,46.724666595458984,GM,
2025-03-28,46.20989990234375,GM,
2025-03-31,46.556373596191406,GM,
2025-04-01,46.7840576171875,GM,
2025-04-02,47.49680709838867,GM,
2025-04-03,45.4377555847168,GM,
2025-04-04,43.735076904296875,GM,
2025-04-07,43.09162139892578,GM,
2025-04-08,42.05219650268555,GM,
2025-04-09,45.27936553955078,GM,
2025-04-10,43.289608001708984,GM,
2025-04-11,43.190616607666016,GM,
2025-04-14,44.68540573120117,GM,
2025-04-15,44.091453552246094,GM,
2025-04-16,43.77467346191406,GM,
2025-04-17,44.12114715576172,GM,
2025-04-21,43.94295883178711,GM,
2025-04-22,44.70520782470703,GM,
2025-04-23,45.37835693359375,GM,
2025-04-24,46.40788269042969,GM,
2025-04-25,46.63556671142578,GM,
2025-04-28,46.76426315307617,GM,
2025-04-29,46.46727752685547,GM,
2025-04-30,44.78440475463867,GM,
2025-05-01,44.596309661865234,GM,
2025-05-02,44.84379577636719,GM,
2025-05-05,44.92299270629883,GM,
2025-05-06,45.0021858215332,GM,
2025-05-07,45.012088775634766,GM,
2025-05-08,46.87314987182617,GM,
2025-05-09,47.02164077758789,GM,
2025-05-12,49.110389709472656,GM,
2025-05-13,49.95183181762695,GM,
2025-05-14,49.8033447265625,GM,
2025-05-15,49.615257263183594,GM,
2025-05-16,49.862735748291016,GM,
2025-05-19,49.52616500854492,GM,
2025-05-20,49.704349517822266,GM,
2025-05-21,48.872802734375,GM,
2025-05-22,48.783714294433594,GM,
2025-05-23,48.19965744018555,GM,
2025-05-27,48.59563064575195,GM,
2025-05-28,47.64529800415039,GM,
2025-05-29,48.10066604614258,GM,
2025-05-30,49.110389709472656,GM,
2025-06-02,47.20972442626953,GM,
2025-06-03,48.56593322753906,GM,
2025-06-04,47.1899299621582,GM,
2025-06-05,46.7741584777832,GM,
2025-06-06,47.141597747802734,GM,
2025-06-09,47.59841537475586,GM,
2025-06-10,48.59150314331055,GM,
2025-06-11,49.524993896484375,GM,
2025-06-12,48.91921615600586,GM,
2025-06-13,48.31343460083008,GM,
2025-06-16,48.92914581298828,GM,
2025-06-17,47.94599151611328,GM,
2025-06-18,47.75730895996094,GM,
2025-06-20,47.86655044555664,GM,
2025-06-23,48.1843376159668,GM,
2025-06-24,48.661014556884766,GM,
2025-06-25,47.79703140258789,GM,
2025-06-26,48.81990432739258,GM,
2025-06-27,49.33631134033203,GM,
2025-06-30,48.86956024169922,GM,
2025-07-01,51.67005157470703,GM,
2025-07-02,52.31555938720703,GM,
2025-07-03,52.524105072021484,GM,
2025-07-07,51.46150588989258,GM,
2025-07-08,51.828941345214844,GM,
2025-07-09,52.20631790161133,GM,
2025-07-10,52.782310485839844,GM,
2025-07-11,53.02064514160156,GM,
2025-07-14,52.9610595703125,GM,
2025-07-15,52.3453483581543,GM,
2025-07-16,52.812095642089844,GM,
2025-07-17,52.841888427734375,GM,
2025-07-18,52.8518180847168,GM,
2025-07-21,52.841888427734375,GM,
2025-07-22,48.55177688598633,GM,
2025-07-23,52.76244354248047,GM,
2025-07-24,51.977909088134766,GM,
2025-07-25,53.03057861328125,GM,
2025-07-28,53.080230712890625,GM,
2025-07-29,51.7495002746582,GM,
2025-07-30,51.7495002746582,GM,
2025-07-31,52.97099304199219,GM,
